160506,140150,-48.8838126,67.0052025,1256.638,3D,2.107,10,36,109,27582,3.387,
160506,150150,-48.8837611,67.0052240,1261.926,3D,2.544,12,36,110,25217,3.409,
160506,160150,-48.8837387,67.0052402,1260.765,3D,3.385,8,42,110,24318,3.418,
160506,170150,-48.8837761,67.0052169,1253.219,3D,3.049,10,36,110,24699,3.423,
160506,180150,-48.8837736,67.0052401,1264.276,3D,2.611,9,36,110,25028,3.419,
160506,190150,-48.8837291,67.0052415,1265.349,3D,1.610,11,36,110,25727,3.417,
160506,200150,-48.8837366,67.0052141,1256.709,3D,1.906,12,36,109,27199,3.406,
160506,210150,-48.8837711,67.0052118,1254.870,3D,1.632,11,36,110,29009,3.387,
160506,220150,-48.8838161,67.0052331,1262.543,3D,1.997,12,42,110,31047,3.390,
160506,230150,-48.8837663,67.0052005,1259.729,3D,2.249,12,36,110,33534,3.367,
160507,000150,-48.8837487,67.0051949,1260.341,3D,2.343,11,36,109,35838,3.356,
160507,010150,-48.8837358,67.0052258,1264.152,3D,1.991,10,36,110,37310,3.341,
160507,020150,-48.8837560,67.0051951,1254.161,3D,1.984,11,36,110,37758,3.335,
160507,030150,-48.8837587,67.0051995,1254.810,3D,2.635,10,36,110,38142,3.326,
160507,040150,-48.8837776,67.0052167,1262.146,3D,2.372,10,36,110,38350,3.322,
160507,050150,-48.8837445,67.0052048,1263.700,3D,2.870,9,36,110,38270,3.313,
160507,060150,-48.8837750,67.0052029,1260.461,3D,1.612,11,36,110,37957,3.322,
160507,070150,-48.8837735,67.0051977,1258.146,3D,1.730,12,36,110,36734,3.323,
160507,080150,-48.8837644,67.0051896,1257.920,3D,1.913,10,36,109,35108,3.335,
160507,090150,-48.8837211,67.0052075,1264.110,3D,1.557,11,36,110,31295,3.363,
160507,100150,-48.8836988,67.0052123,1258.175,3D,1.714,10,36,110,28544,3.373,
160507,110150,-48.8837440,67.0051962,1251.673,3D,1.745,10,36,110,27903,3.396,
160507,120150,-48.8837461,67.0052204,1258.368,3D,1.865,12,36,109,25231,3.411,
160507,130150,-48.8837617,67.0052342,1261.112,3D,2.107,12,36,110,24060,3.420,
160507,140150,-48.8837940,67.0052057,1256.331,3D,2.588,10,36,109,23695,3.421,
160507,150150,-48.8837657,67.0052270,1261.667,3D,1.929,12,36,110,23617,3.429,
160507,160150,-48.8837421,67.0052268,1262.571,3D,3.100,9,36,110,23422,3.433,
160507,170150,-48.8838002,67.0051877,1249.697,3D,3.824,9,36,110,25219,3.430,
160507,180150,-48.8837729,67.0052251,1257.149,3D,3.639,10,36,110,26211,3.419,
160507,190150,-48.8837487,67.0052420,1264.801,3D,1.685,11,36,110,26243,3.417,
160507,200150,-48.8837535,67.0052112,1255.456,3D,1.652,12,36,109,28169,3.410,
160507,210150,-48.8837599,67.0052110,1253.339,3D,1.707,11,36,110,27753,3.409,
160507,220150,-48.8837573,67.0052174,1260.827,3D,1.761,12,36,109,29118,3.406,
160507,230150,-48.8837633,67.0052115,1258.918,3D,2.600,11,36,110,32465,3.384,
160508,000150,-48.8837699,67.0052228,1260.817,3D,2.276,10,36,110,32958,3.374,
160508,010150,-48.8837451,67.0052166,1262.476,3D,1.885,11,36,110,34817,3.356,
160508,020150,-48.8837568,67.0052007,1253.915,3D,2.178,11,36,108,34829,3.352,
160508,030150,-48.8837636,67.0052091,1258.382,3D,2.363,11,36,110,34494,3.348,
160508,040150,-48.8837806,67.0052134,1262.739,3D,2.390,10,36,109,33084,3.362,
160508,050150,-48.8837603,67.0051990,1263.199,3D,2.117,10,36,110,33214,3.371,
160508,060150,-48.8837627,67.0051871,1258.778,3D,1.722,10,36,110,33086,3.366,
160508,070150,-48.8837699,67.0052005,1258.073,3D,1.664,11,36,110,33598,3.366,
160508,080150,-48.8837733,67.0051842,1259.030,3D,1.953,11,36,110,33854,3.364,
160508,090150,-48.8837486,67.0052135,1267.100,3D,1.590,11,36,110,32639,3.359,
160508,100150,-48.8837326,67.0052110,1257.646,3D,1.922,11,36,109,31043,3.376,
160508,110150,-48.8837698,67.0051970,1252.058,3D,1.600,12,36,108,29401,3.373,
160508,120150,-48.8837510,67.0052175,1255.116,3D,1.809,11,36,110,28799,3.393,
160508,130150,-48.8837889,67.0052355,1262.156,3D,1.788,12,36,109,28094,3.398,
160508,140150,-48.8838039,67.0052031,1253.998,3D,2.259,11,36,110,28353,3.397,
160508,150150,-48.8837716,67.0052300,1262.564,3D,2.400,11,38,110,28243,3.397,
160508,160150,-48.8837631,67.0052356,1260.289,3D,3.448,8,36,110,26610,3.410,
160508,170150,-48.8837842,67.0052215,1251.543,3D,3.118,9,36,110,26807,3.413,
160508,180150,-48.8837831,67.0052409,1259.779,3D,2.122,10,36,110,27134,3.407,
160508,190150,-48.8837295,67.0052490,1263.923,3D,1.849,12,36,110,27263,3.410,
160508,200150,-48.8837788,67.0052015,1252.316,3D,2.056,11,36,110,27518,3.407,
160508,210150,-48.8837610,67.0051947,1248.250,3D,2.057,10,36,110,27455,3.398,
160508,220150,-48.8837787,67.0052120,1256.992,3D,2.297,12,36,110,27132,3.409,
160508,230150,-48.8837608,67.0052068,1257.915,3D,2.872,10,36,110,26309,3.420,
160509,000150,-48.8837543,67.0052110,1260.985,3D,2.070,12,36,110,26753,3.405,
160509,010150,-48.8837377,67.0052137,1259.519,3D,1.741,13,36,110,26769,3.414,
160509,020150,-48.8837685,67.0052020,1254.275,3D,2.094,11,36,110,26879,3.416,
160509,030150,-48.8837702,67.0052173,1257.210,3D,2.553,10,36,108,26879,3.407,
160509,040150,-48.8837801,67.0052253,1261.605,3D,2.295,9,36,110,27263,3.404,
160509,050150,-48.8837571,67.0052010,1262.480,3D,2.153,11,36,110,27455,3.408,
160509,060150,-48.8837665,67.0051954,1259.343,3D,1.643,12,36,110,28540,3.398,
160509,070150,-48.8837671,67.0051938,1257.535,3D,1.794,10,36,110,28546,3.402,
160509,080150,-48.8837587,67.0052051,1261.356,3D,1.662,12,36,110,27341,3.397,
160509,090150,-48.8837275,67.0052175,1267.007,3D,1.617,11,36,109,27586,3.397,
160509,100150,-48.8837091,67.0052155,1257.754,3D,1.601,12,36,110,26309,3.419,
160509,110150,-48.8837529,67.0052144,1252.710,3D,1.806,9,36,110,24530,3.418,
160509,120150,-48.8837630,67.0052273,1259.215,3D,1.547,13,36,110,22338,3.428,
160509,130150,-48.8837784,67.0052370,1260.712,3D,3.417,11,36,110,22846,3.436,
160509,140150,-48.8837978,67.0052000,1256.455,3D,2.138,10,36,110,22141,3.442,
160509,150150,-48.8837537,67.0052232,1260.078,3D,2.595,11,36,110,21882,3.445,
160509,160150,-48.8837226,67.0052036,1254.698,3D,3.535,9,36,110,21310,3.450,
160509,170150,-48.8837884,67.0052128,1254.550,3D,2.430,9,36,110,21372,3.442,
160509,180150,-48.8837859,67.0052265,1255.802,3D,3.755,8,36,110,23038,3.445,
160509,190150,-48.8837420,67.0052419,1263.743,3D,1.696,11,36,110,24912,3.419,
160509,200150,-48.8837874,67.0052083,1252.163,3D,1.730,13,36,110,25406,3.432,
160509,210150,-48.8837780,67.0052095,1250.883,3D,1.835,11,36,110,26106,3.423,
160509,220150,-48.8837736,67.0052210,1260.016,3D,2.051,11,36,109,26367,3.425,
160509,230150,-48.8837983,67.0052024,1257.812,3D,2.161,11,36,110,26980,3.418,
160510,000150,-48.8837681,67.0052172,1258.920,3D,1.838,12,36,110,27141,3.417,
160510,010150,-48.8837581,67.0052227,1260.838,3D,2.068,11,36,110,26943,3.418,
160510,020150,-48.8837612,67.0051985,1254.467,3D,2.023,11,36,110,27263,3.410,
160510,030150,-48.8837693,67.0052052,1257.191,3D,2.381,10,36,110,27455,3.407,
160510,040150,-48.8838023,67.0052115,1262.520,3D,2.232,8,36,110,27261,3.418,
160510,050150,-48.8837627,67.0051920,1261.155,3D,1.810,10,36,110,27642,3.415,
160510,060150,-48.8837491,67.0052076,1259.612,3D,1.839,11,36,110,27711,3.417,
160510,070150,-48.8837702,67.0051993,1257.381,3D,2.064,11,36,110,29055,3.406,
160510,080150,-48.8837666,67.0052015,1260.063,3D,1.643,11,36,109,29503,3.391,
160510,090150,-48.8837202,67.0052184,1265.892,3D,1.707,9,36,109,28863,3.402,
160510,100150,-48.8837444,67.0052286,1256.904,3D,1.996,9,36,109,28542,3.406,
160510,110150,-48.8837922,67.0051931,1249.208,3D,1.528,12,36,109,27455,3.414,
160510,120150,-48.8837683,67.0052141,1261.071,3D,1.696,10,36,110,26303,3.418,
160510,130150,-48.8837929,67.0052377,1263.001,3D,1.961,12,36,109,23099,3.417,
160510,140150,-48.8837821,67.0052041,1254.598,3D,2.142,11,36,110,22214,3.428,
160510,150150,-48.8837829,67.0052257,1263.186,3D,2.119,13,36,110,22394,3.440,
160510,160150,-48.8837402,67.0052145,1249.085,3D,3.870,7,36,110,21864,3.441,
160510,170150,-48.8838003,67.0052140,1255.408,3D,2.638,9,36,110,22200,3.440,
160510,180150,-48.8837975,67.0052376,1261.473,3D,2.145,10,36,109,23410,3.439,
160510,190150,-48.8837675,67.0052438,1260.412,3D,2.578,12,36,109,24048,3.425,
160510,200150,-48.8837889,67.0052059,1254.124,3D,1.828,11,36,110,24318,3.432,
160510,210150,-48.8837953,67.0052242,1256.989,3D,1.855,11,36,110,25082,3.427,
160510,220150,-48.8837925,67.0052219,1262.025,3D,2.534,10,40,110,26641,3.420,
160510,230150,-48.8837843,67.0052026,1257.291,3D,2.163,11,36,110,27265,3.411,
160511,000150,-48.8837795,67.0052218,1261.063,3D,1.868,12,36,109,27455,3.416,
160511,010150,-48.8837497,67.0052070,1261.856,3D,1.930,10,36,110,27329,3.415,
160511,020150,-48.8837786,67.0051865,1252.804,3D,2.020,11,36,110,27199,3.417,
160511,030150,-48.8837756,67.0052085,1258.494,3D,2.960,10,36,110,26879,3.422,
160511,040150,-48.8837895,67.0052254,1267.092,3D,2.216,8,36,109,26945,3.416,
160511,050150,-48.8837587,67.0051889,1260.973,3D,1.756,12,36,109,26945,3.419,
160511,060150,-48.8837712,67.0051949,1262.362,3D,1.682,12,36,110,26817,3.406,
160511,070150,-48.8837678,67.0051930,1256.595,3D,1.925,10,36,110,26683,3.417,
160511,080150,-48.8837754,67.0051910,1257.672,3D,2.071,10,36,110,26171,3.424,
160511,090150,-48.8837439,67.0052151,1265.241,3D,1.705,10,36,110,25022,3.429,
160511,100150,-48.8837260,67.0052145,1256.944,3D,1.626,11,36,110,24191,3.430,
160511,110150,-48.8837617,67.0052004,1254.242,3D,1.492,12,36,110,21950,3.432,
160511,120150,-48.8837665,67.0052276,1260.728,3D,1.709,13,36,110,21424,3.450,
160511,130150,-48.8838257,67.0052521,1266.686,3D,3.619,10,36,110,19836,3.457,
160511,140150,-48.8837778,67.0052126,1263.489,3D,1.789,11,36,110,17402,3.456,
160511,150150,-48.8837837,67.0052385,1265.784,3D,3.136,10,36,110,18112,3.458,
160511,160150,-48.8837608,67.0052125,1257.551,3D,2.848,8,36,110,18430,3.471,
160511,170150,-48.8837662,67.0052090,1258.305,3D,1.891,10,36,110,18942,3.471,
160511,180150,-48.8837842,67.0052394,1260.326,3D,2.160,10,36,110,22270,3.452,
160511,190150,-48.8837306,67.0052364,1263.161,3D,2.086,11,36,110,23294,3.442,
160511,200150,-48.8837903,67.0052108,1253.993,3D,2.250,12,36,110,23615,3.443,
160511,210150,-48.8837991,67.0052277,1257.214,3D,1.901,11,36,110,24703,3.434,
160511,220150,-48.8838254,67.0052333,1264.914,3D,1.962,11,36,110,25855,3.431,
160511,230150,-48.8837971,67.0051987,1258.970,3D,2.415,12,36,110,26217,3.416,
160512,000150,-48.8837785,67.0052141,1264.661,3D,1.853,12,36,110,26622,3.426,
160512,010150,-48.8837565,67.0052131,1259.534,3D,2.035,11,36,109,26753,3.412,
160512,020150,-48.8837880,67.0051920,1251.779,3D,2.197,11,36,110,26815,3.420,
160512,030150,-48.8837782,67.0052150,1258.145,3D,2.625,11,36,110,27036,3.418,
160512,040150,-48.8838086,67.0052228,1268.098,3D,2.405,8,36,110,26881,3.423,
160512,050150,-48.8837803,67.0051896,1261.536,3D,1.671,10,36,110,26845,3.422,
160512,060150,-48.8837714,67.0051961,1259.155,3D,1.560,12,36,110,26943,3.410,
160512,070150,-48.8837646,67.0051883,1256.896,3D,2.310,10,36,110,26751,3.424,
160512,080150,-48.8837789,67.0051957,1261.233,3D,1.582,13,36,110,26367,3.420,
160512,090150,-48.8837492,67.0052057,1264.774,3D,1.886,9,36,109,26259,3.423,
160512,100150,-48.8837577,67.0052112,1256.339,3D,1.753,10,36,110,26141,3.423,
160512,110150,-48.8837738,67.0052065,1250.749,3D,1.684,10,36,110,26233,3.410,
160512,120150,-48.8837726,67.0052239,1259.728,3D,1.448,12,36,110,25020,3.426,
160512,130150,-48.8838282,67.0052489,1264.031,3D,2.185,9,36,110,23633,3.432,
160512,140150,-48.8837988,67.0052085,1258.931,3D,2.510,11,36,109,22141,3.439,
160512,150150,-48.8837922,67.0052222,1261.666,3D,3.328,11,36,110,19842,3.451,
160512,160150,-48.8837547,67.0052016,1245.629,3D,3.581,7,36,110,21438,3.451,
160512,170150,-48.8837704,67.0052152,1258.320,3D,2.000,10,36,110,21037,3.454,
160512,180150,-48.8837888,67.0052340,1261.285,3D,1.984,11,36,110,19898,3.452,
160512,190150,-48.8837463,67.0052443,1264.413,3D,2.250,11,36,110,20603,3.459,
160512,200150,-48.8837661,67.0052164,1255.119,3D,1.906,10,36,110,21388,3.444,
160512,210150,-48.8838277,67.0052209,1254.051,3D,2.263,10,36,110,24255,3.445,
160512,220150,-48.8837973,67.0052217,1260.905,3D,2.130,10,40,109,25363,3.421,
160512,230150,-48.8837861,67.0052114,1258.885,3D,2.135,11,42,110,26367,3.422,
160513,000150,-48.8837705,67.0052214,1263.085,3D,1.867,12,36,110,26687,3.426,
160513,010150,-48.8837953,67.0052142,1259.424,3D,2.741,10,36,110,26943,3.425,
160513,020150,-48.8838101,67.0051890,1253.356,3D,2.572,10,36,110,27199,3.423,
160513,030150,-48.8837724,67.0052130,1257.913,3D,2.474,10,36,110,27881,3.422,
160513,040150,-48.8837896,67.0052067,1264.624,3D,2.375,9,36,110,27715,3.418,
160513,050150,-48.8837714,67.0052006,1260.761,3D,2.046,10,36,109,28040,3.418,
160513,060150,-48.8837901,67.0051992,1260.295,3D,1.692,11,36,109,28171,3.415,
160513,070150,-48.8837870,67.0051808,1255.281,3D,2.344,10,36,109,27831,3.411,
160513,080150,-48.8837662,67.0052138,1264.905,3D,1.612,12,36,110,27642,3.414,
160513,090150,-48.8837453,67.0052121,1264.726,3D,1.875,9,36,110,25097,3.427,
160513,100150,-48.8837615,67.0052029,1258.902,3D,1.786,13,36,109,24536,3.424,
160513,110150,-48.8838004,67.0052109,1255.071,3D,1.605,13,36,110,24896,3.434,
160513,120150,-48.8837870,67.0052330,1261.476,3D,1.887,11,36,110,23173,3.428,
160513,130150,-48.8838367,67.0052418,1265.360,3D,2.537,9,36,110,21758,3.439,
160513,140150,-48.8838121,67.0052112,1259.002,3D,2.063,11,36,109,21296,3.441,
160513,150150,-48.8838131,67.0052356,1263.726,3D,1.533,13,36,110,20792,3.446,
160513,160150,-48.8837638,67.0051995,1245.929,3D,3.755,7,36,109,21113,3.448,
160513,170150,-48.8837910,67.0052209,1255.987,3D,3.243,9,37,109,20856,3.450,
160513,180150,-48.8837949,67.0052396,1263.556,3D,1.968,11,36,110,21808,3.442,
160513,190150,-48.8837631,67.0052393,1263.452,3D,1.768,10,36,110,22141,3.440,
160513,200150,-48.8838018,67.0052203,1256.297,3D,1.497,14,36,110,22910,3.443,
160513,210150,-48.8838115,67.0052298,1259.639,3D,1.709,10,42,110,23294,3.446,
160513,220150,-48.8838092,67.0052128,1258.701,3D,2.135,11,36,108,25793,3.433,
160513,230150,-48.8837704,67.0051990,1259.388,3D,2.296,11,36,109,26175,3.421,
160514,000150,-48.8837758,67.0052203,1263.874,3D,1.771,12,36,110,27006,3.425,
160514,010150,-48.8837385,67.0052000,1256.104,3D,3.474,10,36,110,27074,3.419,
160514,020150,-48.8837892,67.0052020,1254.580,3D,2.331,11,36,110,26373,3.420,
160514,030150,-48.8837999,67.0052124,1257.478,3D,2.535,11,36,110,26241,3.424,
160514,040150,-48.8838021,67.0052261,1263.958,3D,3.529,6,36,110,26424,3.405,
160514,050150,-48.8837875,67.0052007,1260.922,3D,1.682,11,36,109,26570,3.414,
160514,060150,-48.8837932,67.0052047,1261.256,3D,1.674,11,36,110,26494,3.425,
160514,070150,-48.8837837,67.0051844,1256.001,3D,2.202,10,36,110,26494,3.422,
160514,080150,-48.8837858,67.0051945,1260.602,3D,1.962,10,36,107,25406,3.427,
160514,090150,-48.8837582,67.0052227,1262.325,3D,1.698,10,36,110,25267,3.416,
160514,100150,-48.8837924,67.0052081,1254.652,3D,1.687,11,36,110,22850,3.428,
160514,110150,-48.8838047,67.0052056,1253.949,3D,1.770,12,36,110,22655,3.445,
160514,120150,-48.8838052,67.0052297,1261.558,3D,1.789,10,36,109,21629,3.446,
160514,130150,-48.8838420,67.0052796,1269.723,3D,2.892,10,36,110,21498,3.439,
160514,140150,-48.8837987,67.0052191,1259.417,3D,2.374,11,36,110,20666,3.446,
160514,150150,-48.8837438,67.0052273,1261.646,3D,2.426,11,36,110,20674,3.439,
160514,160150,-48.8838000,67.0052158,1256.123,3D,3.414,8,36,110,19578,3.444,
160514,170150,-48.8837918,67.0052184,1257.801,3D,2.102,10,36,110,19594,3.453,
160514,180150,-48.8837969,67.0052260,1259.009,3D,2.855,11,36,110,20092,3.449,
160514,190150,-48.8837605,67.0052276,1262.177,3D,2.613,9,36,109,19914,3.448,
160514,200150,-48.8837955,67.0052299,1259.723,3D,1.457,13,36,110,21376,3.451,
160514,210150,-48.8838179,67.0052298,1260.866,3D,1.919,11,42,110,22400,3.435,
160514,220150,-48.8837992,67.0052040,1260.868,3D,2.158,9,36,109,23745,3.433,
160514,230150,-48.8838186,67.0052086,1259.065,3D,2.233,11,36,110,25598,3.433,
160515,000150,-48.8837903,67.0052201,1263.748,3D,1.659,12,36,109,27903,3.421,
160515,010150,-48.8837809,67.0052116,1254.373,3D,2.051,9,36,110,28341,3.416,
160515,020150,-48.8838084,67.0051981,1252.053,3D,2.330,11,36,110,28670,3.415,
160515,030150,-48.8837869,67.0052287,1256.512,3D,2.554,9,36,110,29118,3.409,
160515,040150,-48.8838240,67.0052070,1262.126,3D,2.565,8,36,110,29887,3.404,
160515,050150,-48.8838047,67.0051948,1261.296,3D,1.571,10,36,110,29947,3.401,
160515,060150,-48.8838012,67.0051984,1260.727,3D,1.697,10,36,109,29329,3.395,
160515,070150,-48.8837862,67.0051860,1256.394,3D,2.397,9,36,110,30206,3.404,
160515,080150,-48.8837681,67.0052137,1264.066,3D,1.513,12,36,110,28479,3.410,
160515,090150,-48.8837553,67.0052237,1263.317,3D,1.719,9,36,110,26558,3.419,
160515,100150,-48.8838063,67.0051792,1251.913,3D,1.952,10,36,110,25032,3.415,
160515,110150,-48.8838037,67.0052110,1254.663,3D,1.572,12,36,110,22784,3.434,
160515,120150,-48.8837988,67.0052321,1260.852,3D,2.042,10,36,110,21722,3.439,
160515,130150,-48.8838352,67.0052205,1261.823,3D,2.054,11,36,110,18298,3.447,
160515,140150,-48.8838190,67.0052053,1258.105,3D,2.237,10,42,110,18098,3.467,
160515,150150,-48.8838161,67.0052254,1264.938,3D,2.496,12,36,110,17409,3.457,
160515,160150,-48.8837951,67.0051869,1243.998,3D,3.359,7,36,110,17925,3.465,
160515,170150,-48.8838052,67.0052175,1255.317,3D,3.111,9,36,109,17242,3.472,
160515,180150,-48.8837967,67.0052489,1265.054,3D,2.048,8,36,110,17406,3.476,
160515,190150,-48.8837714,67.0052255,1257.627,3D,2.137,9,36,110,16638,3.483,
160515,200150,-48.8837913,67.0052080,1252.886,3D,1.686,11,36,110,18112,3.476,
160515,210150,-48.8838346,67.0052294,1260.218,3D,1.873,11,36,110,19634,3.460,
160515,220150,-48.8838074,67.0052061,1259.118,3D,2.417,10,36,110,22398,3.463,
160515,230150,-48.8837958,67.0051644,1251.433,3D,3.645,8,36,109,23488,3.451,
160516,000150,-48.8837801,67.0052207,1264.269,3D,1.828,12,36,109,26365,3.427,
160516,010150,-48.8837736,67.0051892,1254.036,3D,2.057,11,36,110,29104,3.422,
160516,020150,-48.8838107,67.0051929,1251.436,3D,2.117,11,36,110,28961,3.413,
160516,030150,-48.8838113,67.0052124,1260.130,3D,2.935,9,36,109,29182,3.411,
160516,040150,-48.8838099,67.0052075,1263.791,3D,2.658,9,36,110,30206,3.398,
160516,050150,-48.8837856,67.0051988,1263.742,3D,1.785,10,36,109,29694,3.400,
160516,060150,-48.8837984,67.0052043,1259.772,3D,1.564,11,36,109,29887,3.396,
160516,070150,-48.8838091,67.0051811,1256.989,3D,2.223,10,36,110,28799,3.410,
160516,080150,-48.8837999,67.0051917,1261.208,3D,1.509,12,36,110,27459,3.410,
160516,090150,-48.8837593,67.0052041,1261.960,3D,1.629,10,36,110,25980,3.420,
160516,100150,-48.8837748,67.0052052,1256.265,3D,1.694,11,36,110,24370,3.433,
160516,110150,-48.8837843,67.0052083,1257.634,3D,1.538,13,36,109,22723,3.441,
160516,120150,-48.8838032,67.0052319,1262.071,3D,1.602,11,36,110,21248,3.443,
160516,130150,-48.8838180,67.0052185,1256.152,3D,3.247,10,36,110,20990,3.445,
160516,140150,-48.8838385,67.0052059,1258.764,3D,2.166,11,36,110,21254,3.444,
160516,150150,-48.8838210,67.0052480,1266.297,3D,2.893,10,36,110,21326,3.446,
160516,160150,-48.8837993,67.0052054,1250.950,3D,4.409,8,36,109,20856,3.448,
160516,170150,-48.8838025,67.0052186,1256.587,3D,2.657,9,36,110,21186,3.451,
160516,180150,-48.8837998,67.0052364,1261.094,3D,2.748,11,36,110,21760,3.438,
160516,190150,-48.8837758,67.0052172,1257.374,3D,2.063,10,36,110,22388,3.437,
160516,200150,-48.8838184,67.0052107,1253.995,3D,1.447,13,36,110,22974,3.442,
160516,210150,-48.8838372,67.0052222,1258.998,3D,1.805,11,36,110,23747,3.438,
160516,220150,-48.8838061,67.0052269,1260.372,3D,2.347,10,36,110,24639,3.436,
160516,230150,-48.8838007,67.0051997,1256.164,3D,1.971,10,36,110,26110,3.428,
160517,000150,-48.8837934,67.0052221,1262.742,3D,1.759,11,36,110,25918,3.418,
160517,010150,-48.8837848,67.0051993,1253.544,3D,2.215,9,36,110,27259,3.422,
160517,020150,-48.8838078,67.0052017,1253.950,3D,2.600,10,36,110,27895,3.418,
160517,030150,-48.8838247,67.0052203,1259.943,3D,2.595,11,36,110,28187,3.410,
160517,040150,-48.8838418,67.0052062,1260.761,3D,2.696,8,36,110,28542,3.410,
160517,050150,-48.8837993,67.0051959,1262.379,3D,1.597,11,36,109,29245,3.406,
160517,060150,-48.8837939,67.0051945,1258.674,3D,1.657,11,36,110,29439,3.401,
160517,070150,-48.8838052,67.0051712,1255.364,3D,1.976,11,36,110,28034,3.407,
160517,080150,-48.8837896,67.0052034,1263.317,3D,1.644,10,36,110,26303,3.422,
160517,090150,-48.8837430,67.0052091,1261.843,3D,1.668,9,36,110,24926,3.421,
160517,100150,-48.8837819,67.0051914,1255.944,3D,1.722,10,36,110,22974,3.433,
160517,110150,-48.8837873,67.0052154,1258.764,3D,1.730,11,36,110,21248,3.442,
160517,120150,-48.8837931,67.0052289,1262.818,3D,1.811,12,36,110,20354,3.440,
160517,130150,-48.8838548,67.0052226,1261.239,3D,3.354,9,36,108,19900,3.457,
160517,140150,-48.8837940,67.0052172,1257.913,3D,2.518,11,36,109,19838,3.451,
160517,150150,-48.8837921,67.0052405,1266.981,3D,2.408,10,36,110,19238,3.456,
160517,160150,-48.8838314,67.0052003,1252.138,3D,2.808,8,36,109,18878,3.458,
160517,170150,-48.8838178,67.0052248,1258.204,3D,2.183,10,36,109,18558,3.457,
160517,180150,-48.8837980,67.0052541,1267.642,3D,1.876,9,36,110,19326,3.458,
160517,190150,-48.8837773,67.0052249,1259.436,3D,2.643,10,36,110,20543,3.458,
160517,200150,-48.8838046,67.0052205,1258.523,3D,1.624,11,36,110,20476,3.455,
160517,210150,-48.8838207,67.0052242,1261.300,3D,1.563,12,36,110,21055,3.459,
160517,220150,-48.8838078,67.0052072,1259.446,3D,2.463,9,36,109,23585,3.446,
160517,230150,-48.8837992,67.0052090,1258.747,3D,2.051,10,36,110,26046,3.429,
160518,000150,-48.8838063,67.0052331,1263.279,3D,1.785,12,36,110,27715,3.411,
160518,010150,-48.8837935,67.0052012,1255.474,3D,2.170,12,36,110,28799,3.412,
160518,020150,-48.8838092,67.0051922,1253.468,3D,2.798,10,36,110,30013,3.402,
160518,030150,-48.8838141,67.0052312,1259.692,3D,2.336,9,36,110,29699,3.406,
160518,040150,-48.8838284,67.0052152,1262.752,3D,2.104,10,36,110,30525,3.401,
160518,050150,-48.8838104,67.0052044,1263.410,3D,1.617,10,36,110,31103,3.394,
160518,060150,-48.8838099,67.0052004,1257.943,3D,1.699,11,36,110,31867,3.386,
160518,070150,-48.8838062,67.0051920,1258.170,3D,2.226,10,36,110,31487,3.389,
160518,080150,-48.8837848,67.0052111,1264.107,3D,1.499,12,36,110,29439,3.398,
160518,090150,-48.8837632,67.0052150,1260.645,3D,1.719,11,36,110,28606,3.395,
160518,100150,-48.8837662,67.0052060,1253.400,3D,2.411,9,36,109,26751,3.415,
160518,110150,-48.8837806,67.0052219,1258.089,3D,1.767,12,36,110,24759,3.410,
160518,120150,-48.8838275,67.0052404,1261.348,3D,1.731,11,36,110,23514,3.426,
160518,130150,-48.8838574,67.0052033,1255.304,3D,2.210,10,36,109,22340,3.439,
160518,140150,-48.8838068,67.0052126,1260.629,3D,2.378,12,36,110,21502,3.439,
160518,150150,-48.8838011,67.0052417,1262.676,3D,2.657,9,36,109,21246,3.442,
160518,160150,-48.8838300,67.0051787,1246.144,3D,2.593,8,36,110,20798,3.446,
160518,170150,-48.8838191,67.0052170,1256.640,3D,2.319,10,36,109,20476,3.440,
160518,180150,-48.8838220,67.0052421,1261.084,3D,1.971,9,36,110,20926,3.442,
160518,190150,-48.8837867,67.0052070,1257.204,3D,2.636,9,36,110,20607,3.443,
160518,200150,-48.8838342,67.0052047,1252.163,3D,2.174,11,36,110,22332,3.434,
160518,210150,-48.8838442,67.0052333,1262.453,3D,1.688,11,42,110,24195,3.436,
160518,220150,-48.8838156,67.0052172,1259.804,3D,2.038,12,36,110,24958,3.434,
160518,230150,-48.8838008,67.0052120,1261.338,3D,1.913,11,36,110,26895,3.421,
160519,000150,-48.8838090,67.0052255,1262.733,3D,1.868,12,36,109,28355,3.401,
160519,010150,-48.8838074,67.0052022,1256.578,3D,2.288,12,36,110,27263,3.419,
160519,020150,-48.8838025,67.0052037,1254.370,3D,2.398,9,36,110,27327,3.418,
160519,030150,-48.8838213,67.0052213,1259.378,3D,2.533,10,36,110,27327,3.418,
160519,040150,-48.8838233,67.0052024,1262.132,3D,2.204,9,36,110,27455,3.415,
160519,050150,-48.8838082,67.0051955,1262.041,3D,1.800,11,36,110,27522,3.414,
160519,060150,-48.8838028,67.0051946,1257.074,3D,1.610,10,36,110,27967,3.409,
160519,070150,-48.8838076,67.0051880,1256.639,3D,2.019,10,36,109,27903,3.405,
160519,080150,-48.8837772,67.0052111,1265.297,3D,1.584,12,36,110,27646,3.400,
160519,090150,-48.8837650,67.0052196,1262.063,3D,2.188,10,36,109,27327,3.407,
160519,100150,-48.8838028,67.0051782,1249.647,3D,2.162,9,42,110,27367,3.395,
160519,110150,-48.8837960,67.0052171,1257.014,3D,1.991,12,36,110,26367,3.405,
160519,120150,-48.8838341,67.0052398,1265.403,3D,1.937,11,36,110,25855,3.418,
