180525,150150,-50.1960869,67.0968314,326.205,3D,2.181,10,37,110,20222,3.455,
180525,160150,-50.1960625,67.0968387,328.793,3D,1.906,11,37,110,20934,3.444,
180525,170150,-50.1960955,67.0968025,318.080,3D,3.282,11,37,110,21055,3.447,
180525,180150,-50.1960964,67.0968022,317.778,3D,3.345,11,37,109,18810,3.448,
180525,190150,-50.1960948,67.0968298,326.988,3D,1.852,12,37,110,20158,3.453,
180525,200150,-50.1960884,67.0967973,324.128,3D,2.345,12,37,109,21119,3.447,
180525,210150,-50.1960833,67.0968175,327.882,3D,2.168,13,37,110,22141,3.443,
180525,220150,-50.1960579,67.0968317,328.780,3D,2.118,11,37,110,22782,3.441,
180525,230150,-50.1960719,67.0967971,319.586,3D,2.233,12,37,109,25022,3.431,
180526,000150,-50.1960833,67.0968197,323.758,3D,2.571,11,37,109,24958,3.426,
180526,010150,-50.1961293,67.0968431,336.316,3D,3.558,8,37,110,25149,3.433,
180526,020150,-50.1960909,67.0968014,326.748,3D,2.130,11,37,108,25918,3.428,
180526,030150,-50.1960967,67.0968052,327.458,3D,1.673,10,37,109,26492,3.425,
180526,040150,-50.1960800,67.0967959,324.717,3D,2.062,10,37,110,26175,3.423,
180526,050150,-50.1960599,67.0968073,328.360,3D,1.752,11,37,110,25727,3.413,
180526,060150,-50.1960585,67.0968332,331.142,3D,1.916,10,37,110,25347,3.426,
180526,070150,-50.1960455,67.0968056,319.811,3D,1.740,10,37,110,24058,3.427,
180526,080150,-50.1960816,67.0968043,318.015,3D,1.646,12,37,110,23998,3.432,
180526,090150,-50.1960717,67.0968278,325.515,3D,2.112,12,37,110,23129,3.428,
180526,100150,-50.1961226,67.0968436,331.542,3D,2.483,12,37,110,22143,3.442,
180526,110150,-50.1961269,67.0968062,323.083,3D,2.862,12,37,110,21258,3.446,
180526,120150,-50.1960968,67.0968225,329.002,3D,2.289,12,37,108,20286,3.444,
180526,130150,-50.1960437,67.0967983,311.302,3D,4.061,7,43,109,21049,3.454,
180526,140150,-50.1960894,67.0968016,321.571,3D,2.505,10,37,110,20730,3.455,
180526,150150,-50.1960989,67.0968359,327.385,3D,1.910,10,37,110,21946,3.450,
180526,160150,-50.1960771,67.0968365,328.408,3D,2.040,11,37,110,22167,3.443,
180526,170150,-50.1961348,67.0968170,322.233,3D,1.640,11,37,110,23619,3.432,
180526,180150,-50.1961257,67.0968137,321.627,3D,3.247,12,37,110,24510,3.434,
180526,190150,-50.1961083,67.0968210,329.463,3D,2.059,12,37,110,25534,3.428,
180526,200150,-50.1961076,67.0968057,323.673,3D,2.036,10,37,110,26361,3.424,
180526,210150,-50.1960846,67.0968172,329.189,3D,2.115,13,37,108,27199,3.412,
180526,220150,-50.1960720,67.0968266,328.152,3D,2.265,13,36,110,28094,3.409,
180526,230150,-50.1960973,67.0967975,319.883,3D,2.600,11,36,110,28590,3.398,
180527,000150,-50.1960964,67.0968183,324.561,3D,2.369,12,37,110,29247,3.388,
180527,010150,-50.1961398,67.0968277,331.882,3D,3.415,7,37,110,30015,3.396,
180527,020150,-50.1960897,67.0968035,326.643,3D,2.797,8,37,110,30206,3.391,
180527,030150,-50.1961028,67.0968063,327.388,3D,1.568,10,37,110,30527,3.383,
180527,040150,-50.1960937,67.0967933,324.337,3D,1.936,10,37,110,30718,3.388,
180527,050150,-50.1960646,67.0967862,324.979,3D,1.909,11,37,110,30718,3.382,
180527,060150,-50.1960520,67.0968227,330.650,3D,1.898,10,37,109,30463,3.381,
180527,070150,-50.1960478,67.0968131,320.149,3D,1.705,10,37,110,29561,3.388,
180527,080150,-50.1960769,67.0968058,318.883,3D,1.643,11,37,110,28542,3.392,
180527,090150,-50.1960756,67.0968265,325.645,3D,1.756,12,37,110,27070,3.395,
180527,100150,-50.1961128,67.0968407,328.575,3D,2.759,11,37,110,25086,3.408,
180527,110150,-50.1961257,67.0968009,323.912,3D,1.734,11,37,109,22589,3.420,
180527,120150,-50.1960959,67.0968284,331.497,3D,3.045,10,37,110,22392,3.431,
180527,130150,-50.1960833,67.0968175,324.669,3D,2.590,9,37,110,18622,3.447,
180527,140150,-50.1960967,67.0968102,322.506,3D,2.265,10,37,110,17660,3.467,
180527,150150,-50.1960895,67.0968263,328.190,3D,2.467,10,37,109,21117,3.452,
180527,160150,-50.1960842,67.0968258,327.383,3D,1.930,11,37,110,21246,3.438,
180527,170150,-50.1961084,67.0968099,320.933,3D,2.056,12,37,110,22388,3.443,
180527,180150,-50.1961251,67.0968125,322.753,3D,3.049,12,37,110,22721,3.443,
180527,190150,-50.1961327,67.0968129,327.442,3D,1.880,11,37,109,21631,3.443,
180527,200150,-50.1961099,67.0968024,325.529,3D,2.123,13,37,110,24645,3.434,
180527,210150,-50.1960893,67.0968244,329.962,3D,2.135,13,37,110,24880,3.431,
180527,220150,-50.1960902,67.0968211,325.498,3D,2.076,13,37,109,25976,3.426,
180527,230150,-50.1960899,67.0967977,319.914,3D,2.516,11,36,110,26179,3.422,
180528,000150,-50.1961200,67.0968324,323.706,3D,2.042,11,37,109,27839,3.409,
180528,010150,-50.1961284,67.0968357,335.414,3D,2.570,8,37,109,28397,3.396,
180528,020150,-50.1960853,67.0967941,329.305,3D,2.092,8,37,110,28809,3.404,
180528,030150,-50.1961128,67.0968026,328.319,3D,1.711,11,37,110,28859,3.398,
180528,040150,-50.1961034,67.0967879,324.567,3D,1.909,10,37,109,29630,3.399,
180528,050150,-50.1960628,67.0967976,327.994,3D,1.642,11,37,110,29761,3.388,
180528,060150,-50.1960613,67.0968099,329.324,3D,1.873,10,37,110,29247,3.396,
180528,070150,-50.1960500,67.0968125,320.300,3D,2.105,10,37,110,27002,3.398,
180528,080150,-50.1960829,67.0968100,318.610,3D,1.624,11,37,110,28211,3.400,
180528,090150,-50.1960924,67.0968264,326.202,3D,1.803,12,37,110,25791,3.410,
180528,100150,-50.1961181,67.0968434,330.297,3D,2.157,11,37,110,24958,3.411,
180528,110150,-50.1961243,67.0968024,321.684,3D,3.236,12,37,110,23402,3.415,
180528,120150,-50.1961137,67.0968241,328.575,3D,2.131,12,37,110,24062,3.426,
180528,130150,-50.1960713,67.0968014,315.558,3D,2.759,7,37,110,22394,3.430,
180528,140150,-50.1961147,67.0967863,319.855,3D,2.405,9,37,108,22655,3.434,
180528,150150,-50.1961015,67.0968298,328.591,3D,2.309,10,37,110,23231,3.428,
180528,160150,-50.1960675,67.0968289,327.773,3D,1.924,10,37,110,21954,3.438,
180528,170150,-50.1961147,67.0968095,320.931,3D,1.558,13,37,110,22655,3.432,
180528,180150,-50.1961335,67.0968156,322.052,3D,3.177,12,36,110,22593,3.431,
180528,190150,-50.1961344,67.0968407,330.476,3D,2.220,11,37,109,21800,3.443,
180528,200150,-50.1961211,67.0968011,324.226,3D,2.093,13,37,108,22647,3.446,
180528,210150,-50.1961122,67.0968114,328.428,3D,2.094,12,37,109,23294,3.436,
180528,220150,-50.1960881,67.0968128,325.767,3D,2.292,12,37,110,23998,3.435,
180528,230150,-50.1961029,67.0967944,318.095,3D,2.541,11,37,109,24125,3.425,
180529,000150,-50.1960980,67.0968187,325.282,3D,2.546,11,37,110,26749,3.423,
180529,010150,-50.1961126,67.0968162,329.932,3D,2.806,9,37,110,26367,3.404,
180529,020150,-50.1960889,67.0967946,328.493,3D,1.844,10,37,110,27130,3.410,
180529,030150,-50.1961137,67.0968007,327.209,3D,1.770,9,37,110,27299,3.414,
180529,040150,-50.1961086,67.0967978,325.442,3D,1.818,10,37,109,27580,3.408,
180529,050150,-50.1960751,67.0968030,328.492,3D,1.633,11,37,110,27580,3.406,
180529,060150,-50.1960676,67.0968077,327.523,3D,1.964,9,37,110,27773,3.408,
180529,070150,-50.1960631,67.0968049,321.215,3D,1.669,11,37,110,27582,3.390,
180529,080150,-50.1960838,67.0968131,320.370,3D,1.520,12,37,110,26430,3.403,
180529,090150,-50.1961044,67.0968284,325.237,3D,1.935,12,36,110,25470,3.405,
180529,100150,-50.1961415,67.0968415,329.880,3D,3.789,10,37,110,24958,3.420,
180529,110150,-50.1961209,67.0968157,325.884,3D,2.269,12,37,110,24320,3.419,
180529,120150,-50.1961068,67.0968247,328.673,3D,2.627,12,37,110,21948,3.432,
180529,130150,-50.1961231,67.0968040,319.781,3D,3.744,8,37,110,23103,3.432,
180529,140150,-50.1961095,67.0968055,321.551,3D,2.738,9,37,109,22524,3.437,
180529,150150,-50.1961106,67.0968232,327.839,3D,2.432,10,37,110,21438,3.443,
180529,160150,-50.1960891,67.0968201,326.388,3D,3.391,10,37,108,21244,3.447,
180529,170150,-50.1961238,67.0968015,321.793,3D,1.533,12,37,110,20928,3.435,
180529,180150,-50.1961092,67.0968152,328.045,3D,3.115,11,37,110,19966,3.455,
180529,190150,-50.1961195,67.0968227,326.754,3D,2.365,12,37,109,20734,3.452,
180529,200150,-50.1961087,67.0967955,322.980,3D,2.507,10,37,109,21517,3.446,
180529,210150,-50.1960940,67.0968186,329.914,3D,1.991,13,37,110,23294,3.444,
180529,220150,-50.1960893,67.0968100,325.898,3D,2.295,12,37,110,23207,3.434,
180529,230150,-50.1961010,67.0967961,321.497,3D,1.670,11,37,110,23790,3.437,
180530,000150,-50.1961176,67.0968219,324.602,3D,2.187,12,37,110,23996,3.426,
180530,010150,-50.1961187,67.0968132,329.501,3D,2.678,9,37,109,25918,3.431,
180530,020150,-50.1961030,67.0968026,329.591,3D,2.179,9,37,110,26042,3.423,
180530,030150,-50.1961046,67.0968063,327.663,3D,1.789,11,37,110,25343,3.423,
180530,040150,-50.1961069,67.0967923,322.835,3D,2.495,7,37,110,25353,3.427,
180530,050150,-50.1960821,67.0967874,328.406,3D,1.664,11,37,110,24831,3.429,
180530,060150,-50.1960583,67.0968004,326.858,3D,2.036,9,37,110,24767,3.429,
180530,070150,-50.1960848,67.0967973,321.705,3D,1.681,13,37,110,24510,3.425,
180530,080150,-50.1960833,67.0968047,320.966,3D,2.447,13,37,109,23546,3.423,
180530,090150,-50.1961103,67.0968249,326.955,3D,1.779,12,37,109,23550,3.431,
180530,100150,-50.1961590,67.0968228,324.754,3D,5.035,11,37,110,22784,3.435,
180530,110150,-50.1961381,67.0968061,324.268,3D,2.225,11,37,110,20990,3.436,
180530,120150,-50.1961307,67.0968258,328.796,3D,2.895,11,37,110,19762,3.448,
180530,130150,-50.1961587,67.0968068,319.521,3D,4.465,9,37,110,18360,3.463,
180530,140150,-50.1961255,67.0968064,323.134,3D,2.245,10,37,109,20472,3.459,
180530,150150,-50.1961179,67.0968287,327.560,3D,2.895,9,37,110,20350,3.455,
180530,160150,-50.1960756,67.0968393,326.915,3D,2.238,10,37,110,20862,3.452,
180530,170150,-50.1961311,67.0968033,320.641,3D,1.431,12,37,109,21758,3.437,
180530,180150,-50.1961441,67.0968082,325.215,3D,3.202,11,37,109,21310,3.447,
180530,190150,-50.1961272,67.0968133,326.653,3D,2.141,11,37,110,21055,3.448,
180530,200150,-50.1961141,67.0968003,320.921,3D,2.557,11,37,110,21633,3.446,
180530,210150,-50.1961145,67.0968257,330.431,3D,1.913,12,37,110,22846,3.440,
180530,220150,-50.1960987,67.0968077,325.121,3D,2.341,12,37,110,23575,3.438,
180530,230150,-50.1961376,67.0968077,319.497,3D,2.415,10,37,109,23870,3.439,
180531,000150,-50.1961240,67.0968274,326.721,3D,2.960,10,37,110,23422,3.440,
180531,010150,-50.1961421,67.0968208,334.515,3D,2.851,8,37,109,23934,3.439,
180531,020150,-50.1961100,67.0967906,328.416,3D,1.868,10,37,110,24508,3.436,
180531,030159,-50.1961181,67.0968038,327.313,3D,1.747,10,37,118,24510,3.422,
180531,040150,-50.1961123,67.0967859,324.238,3D,1.917,8,37,109,24831,3.424,
180531,050150,-50.1961038,67.0967800,327.040,3D,1.911,10,37,110,25889,3.417,
180531,060150,-50.1960695,67.0967888,325.591,3D,2.160,8,37,109,25982,3.422,
180531,070150,-50.1960947,67.0968005,321.540,3D,1.932,13,37,110,26305,3.420,
180531,080150,-50.1960961,67.0968015,320.172,3D,1.642,11,37,110,25791,3.413,
180531,090150,-50.1961247,67.0968246,326.762,3D,1.468,13,37,110,23034,3.428,
180531,100150,-50.1961649,67.0968348,328.715,3D,2.930,11,37,109,25020,3.413,
180531,110150,-50.1961316,67.0968168,327.088,3D,2.357,12,37,110,24067,3.426,
180531,120150,-50.1961338,67.0968208,330.035,3D,2.520,12,37,110,24312,3.420,
180531,130150,-50.1961260,67.0967972,318.730,3D,3.686,8,37,110,24255,3.427,
180531,140150,-50.1961212,67.0968043,322.867,3D,2.237,10,37,109,24418,3.424,
180531,150150,-50.1961285,67.0968388,330.528,3D,2.189,10,37,109,22996,3.431,
180531,160150,-50.1960847,67.0968297,324.585,3D,2.681,8,37,109,22268,3.436,
180531,170150,-50.1961477,67.0968085,319.389,3D,1.756,12,37,110,22914,3.432,
180531,180150,-50.1961602,67.0968275,327.912,3D,3.350,12,37,110,21758,3.439,
180531,190150,-50.1961440,67.0968116,327.449,3D,2.163,10,37,110,20926,3.441,
180531,200150,-50.1961307,67.0968066,324.517,3D,3.703,12,37,110,22776,3.438,
180531,210150,-50.1961185,67.0968288,329.366,3D,2.099,13,37,110,21374,3.447,
180531,220150,-50.1960989,67.0968054,321.443,3D,2.314,10,37,110,23934,3.438,
180531,230150,-50.1961456,67.0968131,318.246,3D,2.390,10,43,110,24127,3.432,
180601,000150,-50.1961400,67.0968181,325.818,3D,2.694,9,37,110,24301,3.430,
180601,010150,-50.1961268,67.0968137,329.127,3D,2.432,10,37,110,24318,3.426,
180601,020150,-50.1961078,67.0968011,330.787,3D,1.900,9,37,110,24755,3.427,
180601,030150,-50.1961371,67.0968009,325.586,3D,2.014,8,37,110,25402,3.427,
180601,040150,-50.1961333,67.0967835,320.235,3D,5.215,7,37,110,25855,3.409,
180601,050150,-50.1960856,67.0968095,331.493,3D,1.759,11,37,109,25598,3.420,
180601,060150,-50.1960508,67.0968099,326.023,3D,2.149,9,37,110,26108,3.407,
180601,070150,-50.1960992,67.0968091,319.698,3D,1.761,12,37,110,25729,3.412,
180601,080150,-50.1961176,67.0968210,319.748,3D,1.975,10,37,110,24253,3.426,
180601,090150,-50.1961363,67.0968311,327.841,3D,1.872,13,37,110,24058,3.431,
180601,100150,-50.1961886,67.0968418,330.244,3D,3.202,8,37,110,23550,3.426,
180601,110150,-50.1961578,67.0968194,327.128,3D,3.152,12,37,110,22655,3.436,
180601,120150,-50.1961459,67.0968313,328.293,3D,2.668,10,37,110,20862,3.441,
180601,130150,-50.1961537,67.0967967,317.999,3D,3.159,9,37,110,21502,3.445,
180601,140150,-50.1961351,67.0968144,321.678,3D,3.348,10,37,110,21822,3.448,
180601,150150,-50.1961174,67.0968398,329.553,3D,2.084,10,37,109,22270,3.439,
180601,160150,-50.1961161,67.0968294,326.326,3D,2.670,9,37,109,21694,3.440,
180601,170150,-50.1961437,67.0968196,318.993,3D,2.071,12,37,110,21244,3.436,
180601,180150,-50.1961559,67.0968194,328.181,3D,3.132,12,37,109,21716,3.450,
180601,190150,-50.1961540,67.0968285,330.990,3D,3.616,10,37,110,22352,3.448,
180601,200150,-50.1961283,67.0967993,325.156,3D,2.478,11,37,110,23231,3.438,
180601,210150,-50.1961224,67.0968352,330.574,3D,2.465,11,37,110,22195,3.439,
180601,220150,-50.1961115,67.0967951,322.733,3D,2.536,12,37,109,23318,3.424,
180601,230150,-50.1961344,67.0968010,319.905,3D,2.623,11,37,110,24572,3.421,
180602,000150,-50.1961433,67.0968289,326.274,3D,2.658,10,37,109,24703,3.431,
180602,010150,-50.1961224,67.0968116,330.636,3D,2.420,10,37,110,24791,3.428,
180602,020150,-50.1961158,67.0967997,327.367,3D,1.808,9,37,110,25470,3.420,
180602,030150,-50.1961559,67.0968070,328.689,3D,1.834,10,37,110,25343,3.427,
180602,040150,-50.1961354,67.0967878,326.460,3D,2.345,8,37,109,25912,3.423,
180602,050150,-50.1961072,67.0968123,332.015,3D,1.872,11,37,110,26167,3.415,
180602,060150,-50.1960727,67.0968011,324.787,3D,2.185,8,37,110,26235,3.419,
180602,070150,-50.1961239,67.0968023,319.173,3D,1.764,12,37,108,26556,3.408,
180602,080150,-50.1961388,67.0968100,319.808,3D,1.941,13,37,110,26046,3.404,
180602,090150,-50.1961660,67.0968373,328.077,3D,2.088,12,37,110,25663,3.413,
180602,100150,-50.1961933,67.0968112,323.002,3D,4.147,9,37,109,24062,3.427,
180602,110150,-50.1961545,67.0968218,327.113,3D,2.323,12,37,109,19166,3.441,
180602,120150,-50.1961421,67.0968278,330.027,3D,2.657,11,37,110,19208,3.436,
180602,130150,-50.1961581,67.0967943,316.207,3D,3.082,9,37,110,19306,3.445,
180602,140150,-50.1961460,67.0968141,322.986,3D,2.141,10,37,110,19262,3.452,
180602,150150,-50.1961377,67.0968335,327.691,3D,1.989,10,37,110,20618,3.446,
180602,160150,-50.1961380,67.0968151,323.018,3D,2.687,9,37,110,21762,3.433,
180602,170150,-50.1961578,67.0968137,321.177,3D,1.508,14,37,110,22398,3.436,
180602,180150,-50.1961775,67.0968259,327.737,3D,3.535,12,36,110,22846,3.441,
180602,190150,-50.1961575,67.0967978,324.217,3D,2.568,10,37,109,24127,3.428,
180602,200150,-50.1961486,67.0967933,321.658,3D,2.553,11,37,110,23998,3.430,
180602,210150,-50.1961434,67.0968316,331.242,3D,2.137,11,37,110,24629,3.419,
180602,220150,-50.1961170,67.0968014,323.444,3D,2.385,12,37,110,25855,3.419,
180602,230150,-50.1961551,67.0968115,321.549,3D,2.704,11,37,110,26367,3.418,
180603,000150,-50.1961531,67.0968175,326.801,3D,2.576,11,37,110,26622,3.409,
180603,010150,-50.1961634,67.0968053,326.450,3D,3.450,9,41,110,26705,3.403,
180603,020150,-50.1961247,67.0967944,328.710,3D,1.981,9,37,110,26753,3.413,
180603,030150,-50.1961475,67.0968010,326.472,3D,1.892,10,37,110,26980,3.404,
180603,040150,-50.1961381,67.0967769,322.065,3D,3.936,9,37,110,27134,3.411,
180603,050150,-50.1961090,67.0967816,325.720,3D,1.885,10,37,110,27259,3.402,
180603,060150,-50.1960832,67.0968035,323.363,3D,2.047,10,37,109,27134,3.405,
180603,070150,-50.1961051,67.0968105,323.015,3D,1.963,10,37,109,27006,3.409,
180603,080150,-50.1961232,67.0968077,321.476,3D,1.522,13,37,110,26494,3.405,
180603,090150,-50.1961613,67.0968355,325.126,3D,1.827,10,36,109,26622,3.411,
180603,100150,-50.1961987,67.0968122,323.440,3D,4.072,9,37,110,25795,3.416,
180603,110150,-50.1961638,67.0968195,325.824,3D,2.237,12,37,110,24705,3.407,
180603,120150,-50.1961544,67.0968230,327.775,3D,2.607,10,37,110,24255,3.416,
180603,130150,-50.1961882,67.0967921,316.292,3D,2.653,9,37,110,22908,3.431,
180603,140150,-50.1961489,67.0968219,322.257,3D,2.160,10,37,110,22764,3.430,
180603,150150,-50.1961310,67.0968579,333.464,3D,1.804,9,37,110,22396,3.429,
180603,160150,-50.1961311,67.0968256,322.910,3D,2.286,11,37,109,21982,3.433,
180603,170150,-50.1961592,67.0968049,315.969,3D,3.014,11,37,110,22278,3.435,
180603,180150,-50.1961862,67.0968278,329.410,3D,3.233,13,37,110,22593,3.438,
180603,190150,-50.1961761,67.0968055,326.723,3D,2.069,11,37,110,22938,3.439,
180603,200150,-50.1961583,67.0967954,324.254,3D,2.107,10,37,110,23998,3.430,
180603,210150,-50.1961539,67.0968407,328.719,3D,2.210,11,37,110,24574,3.411,
180603,220150,-50.1961372,67.0968050,323.439,3D,2.194,13,37,109,25406,3.418,
180603,230150,-50.1961506,67.0967981,319.961,3D,2.594,10,37,110,26100,3.417,
180604,000150,-50.1961727,67.0968173,327.891,3D,2.515,11,37,110,26492,3.402,
180604,010150,-50.1961437,67.0968136,330.168,3D,2.587,10,37,110,26986,3.410,
180604,020150,-50.1961458,67.0967982,328.548,3D,1.756,10,37,110,27455,3.407,
180604,030150,-50.1961673,67.0968024,326.697,3D,1.744,10,37,110,27584,3.407,
180604,040200,-50.1961444,67.0967755,322.120,3D,2.161,10,42,118,28096,3.388,
180604,050150,-50.1961066,67.0967967,328.602,3D,1.569,11,37,110,28415,3.395,
180604,060150,-50.1960773,67.0967941,323.409,3D,1.851,11,37,109,28269,3.384,
180604,070150,-50.1961079,67.0967934,322.188,3D,3.450,10,37,110,27903,3.393,
180604,080150,-50.1961324,67.0968228,325.143,3D,1.698,11,37,110,26943,3.402,
180604,090150,-50.1961453,67.0968299,327.535,3D,1.832,13,37,110,26341,3.410,
180604,100150,-50.1962025,67.0968045,322.832,3D,4.244,10,37,109,25851,3.412,
180604,110150,-50.1961695,67.0968171,327.683,3D,2.192,12,37,110,25755,3.404,
180604,120150,-50.1961393,67.0968154,327.513,3D,3.408,11,37,110,25076,3.409,
180604,130150,-50.1961606,67.0968083,320.283,3D,2.519,10,37,109,24127,3.412,
180604,140150,-50.1961608,67.0968214,326.239,3D,2.341,9,37,109,23934,3.421,
180604,150150,-50.1961407,67.0968507,333.038,3D,1.864,9,37,110,22782,3.425,
180604,160150,-50.1961442,67.0968117,322.269,3D,2.096,10,37,110,23101,3.428,
180604,170150,-50.1961626,67.0968058,319.418,3D,1.774,12,37,110,21240,3.435,
180604,180150,-50.1961708,67.0968212,326.603,3D,1.608,13,37,110,20736,3.440,
180604,190150,-50.1961431,67.0968304,329.856,3D,3.547,10,37,110,20142,3.451,
180604,200150,-50.1961394,67.0968162,326.539,3D,2.143,12,37,110,22719,3.428,
180604,210150,-50.1961367,67.0968375,329.452,3D,1.807,13,37,110,24255,3.433,
180604,220150,-50.1961473,67.0968152,324.685,3D,2.282,12,36,109,24277,3.417,
180604,230159,-50.1961597,67.0968098,323.108,3D,2.634,10,37,118,24257,3.423,
180605,000150,-50.1962200,67.0968402,331.651,3D,2.719,9,37,110,25406,3.417,
180605,010150,-50.1961801,67.0967990,325.648,3D,2.946,9,37,109,24639,3.427,
180605,020150,-50.1961678,67.0967977,328.417,3D,1.693,10,37,110,26197,3.419,
180605,030150,-50.1961668,67.0967990,327.052,3D,1.819,10,37,110,26751,3.415,
180605,040150,-50.1961453,67.0967742,322.141,3D,2.540,8,37,110,26558,3.412,
180605,050150,-50.1961168,67.0967960,328.102,3D,3.354,10,37,110,26679,3.399,
180605,060150,-50.1961076,67.0968024,322.810,3D,1.950,9,37,110,25400,3.418,
180605,070150,-50.1961310,67.0968062,321.842,3D,2.123,11,37,109,25078,3.413,
180605,080150,-50.1961562,67.0968191,323.481,3D,1.832,13,37,109,24255,3.414,
180605,090150,-50.1961610,67.0968344,329.014,3D,2.037,12,36,108,21256,3.428,
180605,100150,-50.1962194,67.0968016,322.501,3D,3.389,10,37,110,15743,3.446,
180605,110150,-50.1961871,67.0968184,328.272,3D,2.431,10,37,110,20162,3.453,
180605,120150,-50.1961437,67.0968178,327.131,3D,2.565,11,37,110,17102,3.471,
180605,130150,-50.1961928,67.0968093,321.284,3D,3.527,10,37,110,18418,3.472,
180605,140150,-50.1961690,67.0968288,326.257,3D,2.867,9,37,110,16932,3.470,
180605,150150,-50.1961380,67.0968535,332.804,3D,1.968,9,37,110,17402,3.471,
180605,160150,-50.1961580,67.0968147,321.437,3D,2.013,12,37,110,19007,3.458,
180605,170150,-50.1961863,67.0968132,318.036,3D,2.748,12,37,109,17728,3.465,
180605,180150,-50.1962062,67.0968278,327.993,3D,2.156,12,37,110,17330,3.455,
180605,190150,-50.1961956,67.0967961,325.250,3D,2.602,10,37,110,17852,3.468,
180605,200150,-50.1961556,67.0968026,326.477,3D,2.488,12,37,110,17900,3.461,
180605,210150,-50.1961520,67.0968521,331.760,3D,2.602,10,37,110,17470,3.475,
180605,220150,-50.1961458,67.0967858,320.150,3D,2.654,11,37,110,19408,3.467,
180605,230150,-50.1961713,67.0968058,320.696,3D,2.671,10,37,110,18624,3.466,
180606,000150,-50.1961918,67.0968253,328.555,3D,2.532,10,37,109,20478,3.461,
180606,010150,-50.1961679,67.0967955,326.209,3D,2.333,9,37,110,20035,3.463,
180606,020150,-50.1961720,67.0967988,326.357,3D,1.967,8,37,110,20543,3.457,
180606,030150,-50.1961805,67.0968051,327.778,3D,1.820,11,37,110,20214,3.457,
180606,040150,-50.1961497,67.0967828,324.334,3D,2.114,10,37,110,20543,3.458,
180606,050150,-50.1961077,67.0968121,330.803,3D,3.444,10,37,109,20214,3.463,
180606,060150,-50.1961012,67.0968270,324.621,3D,4.735,9,37,110,19706,3.463,
180606,070150,-50.1961690,67.0967972,318.181,3D,1.568,12,37,110,20222,3.457,
180606,080150,-50.1961605,67.0968199,324.218,3D,1.791,12,37,110,19778,3.452,
180606,090150,-50.1961889,67.0968322,328.568,3D,2.978,12,37,110,21246,3.444,
180606,100150,-50.1962285,67.0968043,321.233,3D,2.745,11,37,110,17022,3.460,
180606,110150,-50.1961923,67.0968228,328.332,3D,2.788,11,37,110,15681,3.479,
180606,120150,-50.1961710,67.0968219,327.487,3D,2.444,10,37,110,16814,3.478,
180606,130150,-50.1962163,67.0967888,317.595,3D,2.635,9,37,110,17108,3.480,
180606,140150,-50.1961921,67.0968210,327.619,3D,2.748,9,37,109,16702,3.483,
180606,150150,-50.1961768,67.0968320,328.914,3D,2.408,9,37,110,17002,3.483,
180606,160150,-50.1961771,67.0968095,324.010,3D,1.635,12,37,110,16830,3.479,
180606,170150,-50.1962000,67.0968124,322.148,3D,2.673,12,37,110,17852,3.477,
180606,180150,-50.1961966,67.0968285,328.189,3D,3.462,12,37,110,17982,3.462,
180606,190150,-50.1961828,67.0968017,324.668,3D,2.114,11,37,110,16572,3.470,
180606,200150,-50.1961676,67.0968029,328.432,3D,2.576,12,37,109,17342,3.474,
180606,210150,-50.1961664,67.0968256,329.506,3D,2.197,11,37,110,18048,3.466,
180606,220150,-50.1961880,67.0968142,319.183,3D,2.298,10,37,110,18242,3.476,
180606,230150,-50.1962304,67.0968298,322.103,3D,1.681,10,37,110,19902,3.466,
180607,000150,-50.1962184,67.0968235,329.890,3D,2.437,11,37,110,21547,3.457,
180607,010150,-50.1961947,67.0967939,327.820,3D,2.670,8,37,108,20798,3.459,
180607,020150,-50.1961891,67.0968052,328.596,3D,1.788,10,37,108,21121,3.456,
180607,030150,-50.1962071,67.0968085,327.967,3D,1.995,9,37,110,21966,3.454,
180607,040150,-50.1961759,67.0967800,325.557,3D,2.700,9,37,110,22462,3.445,
180607,050150,-50.1961534,67.0968118,330.939,3D,1.777,10,37,110,22974,3.444,
180607,060150,-50.1961360,67.0968062,322.528,3D,2.268,11,37,110,22910,3.438,
180607,070150,-50.1961678,67.0967995,319.825,3D,1.730,12,37,109,23870,3.418,
180607,080150,-50.1961707,67.0968159,324.012,3D,1.787,13,37,110,24552,3.430,
180607,090150,-50.1961976,67.0968391,328.925,3D,1.560,12,37,110,24639,3.430,
180607,100150,-50.1962140,67.0968097,325.913,3D,2.155,12,37,110,24896,3.427,
180607,110150,-50.1961964,67.0968177,327.787,3D,2.221,12,37,110,23625,3.426,
180607,120150,-50.1961912,67.0968170,326.751,3D,2.463,10,37,108,24831,3.413,
180607,130150,-50.1962319,67.0967850,317.030,3D,2.680,8,37,110,23683,3.427,
180607,140150,-50.1962058,67.0968389,326.675,3D,2.722,9,37,110,23231,3.430,
180607,150150,-50.1961671,67.0968358,328.496,3D,2.208,9,37,110,18680,3.443,
180607,160150,-50.1962045,67.0968120,322.160,3D,2.167,12,37,107,22143,3.439,
180607,170150,-50.1962136,67.0967995,317.705,3D,3.219,11,37,110,21625,3.439,
180607,180150,-50.1962095,67.0968189,327.729,3D,2.789,11,37,109,21563,3.438,
180607,190150,-50.1962038,67.0967922,326.071,3D,2.042,12,37,110,22079,3.440,
180607,200150,-50.1962041,67.0968007,326.054,3D,2.409,12,37,110,21950,3.432,
