180609;70120;-49,2430373;67,0474884;1000,9;30399;3535
180609;80120;-49,2430336;67,0475055;1010,5;29642;3532
180609;90120;-49,2430199;67,0475339;1022,5;29182;3532
180609;100120;-49,2430519;67,0474902;1008,8;28030;3532
180609;110120;-49,2430437;67,0474968;1013,3;26239;3535
180609;120120;-49,2430357;67,0475009;1015,7;23103;3535
180609;130120;-49,2430283;67,0474992;1010,1;20607;3539
180609;140120;-49,2430549;67,0475062;1012,6;19519;3543
180609;150120;-49,2430223;67,0475111;1015,4;17790;3547
180609;160120;-49,2430304;67,0474977;1005,8;20031;3551
180609;170120;-49,2430506;67,0475017;1008,8;21950;3551
180609;180120;-49,2430458;67,0474988;1012,3;22270;3547
180609;190120;-49,2430414;67,0475023;1013,9;22398;3547
180609;200120;-49,2430376;67,0475039;1014,9;24510;3547
180609;210120;0;0;0;26175;3547
180609;220120;-49,2430389;67,0474929;1006,2;25918;3543
180609;230120;-49,2430363;67,0475008;1016;27163;3543
180610;120;-49,2430507;67,0475178;1024,6;28415;3541
180610;10120;-49,248219;67,0469888;-218,2;29247;3539
180610;20120;-49,2430551;67,0474968;1017;30015;3537
180610;30120;-49,2430454;67,0474964;1012,8;30463;3535
180610;40120;-49,2430277;67,0474846;1012,5;29694;3535
180610;50120;-49,2430242;67,0474947;1017,2;30168;3535
180610;60120;-49,243013;67,0474954;1005,7;29309;3535
180610;70120;-49,2430303;67,0474917;1004,5;28415;3535
180610;80120;-49,2430303;67,0475102;1013,3;28158;3535
180610;90120;-49,2430357;67,0475118;1016,4;26367;3535
180610;100120;-49,2430442;67,0474915;1007,9;25022;3536
180610;110120;-49,2430562;67,0474992;1017,1;23231;3539
180610;120120;-49,2430329;67,0475072;1017,6;21374;3540
180610;130120;-49,243028;67,0475017;1009,2;20543;3544
180610;140120;-49,2430544;67,0475087;1014,5;19134;3547
180610;150120;-49,2430236;67,0475221;1017,8;19070;3548
180610;160120;-49,2430374;67,0474996;1006,3;19007;3551
180610;170120;-49,2430543;67,0475047;1011,9;18302;3551
180610;180120;-49,2430451;67,0475027;1014,5;19582;3553
180610;190120;-49,2430551;67,0475002;1015,8;19390;3554
180610;200120;-49,2430329;67,0475051;1016,2;19070;3555
180610;210120;-49,243043;67,0475088;1014,3;18110;3555
180610;220120;-49,2430254;67,0475029;1011,3;20926;3558
180610;230120;-49,2430362;67,047506;1011,2;23806;3557
180611;120;-49,2430563;67,047521;1025,1;27425;3552
180611;10120;-49,2430283;67,0475012;1018,9;28415;3545
180611;20120;-49,2430566;67,0474937;1016,5;29182;3541
180611;30120;-49,2430353;67,0474875;1009,3;30269;3539
180611;40120;-49,2430354;67,0474815;1009,8;30654;3535
180611;50120;-49,2430255;67,0474932;1014,8;30847;3535
180611;60120;-49,2430157;67,0474973;1008,6;29887;3534
180611;70120;-49,2430351;67,0474949;1004,1;28606;3535
180611;80120;-49,2430421;67,0475137;1014,1;27455;3535
180611;90120;-49,243057;67,0475226;1021,4;26494;3537
180611;100120;-49,2430482;67,0474874;1006,3;24894;3539
180611;110120;-49,2430547;67,0475042;1017;23615;3539
180611;120120;-49,2430574;67,0475012;1012,7;22206;3543
180611;130120;-49,243049;67,0474901;1006,1;21692;3543
180611;140120;-49,2430582;67,0475027;1013,6;20286;3544
180611;150120;-49,2430331;67,0475112;1017,8;18495;3547
180611;160120;-49,2430543;67,0474982;1008,6;18750;3551
180611;170120;-49,2430594;67,0475042;1012,1;19070;3552
180611;180120;-49,2430549;67,0475037;1014,5;21055;3552
180611;190120;-49,2430501;67,0475;1014,5;20607;3551
180611;200120;-49,2430377;67,0475043;1014;21680;3551
180611;210120;-49,2430472;67,0475318;1022,3;21902;3551
180611;220120;-49,2430428;67,0474996;1009,6;25215;3551
180611;230120;-49,2430462;67,0475031;1012,6;25663;3547
180612;120;0;0;0;27006;3547
180612;10120;-49,2430237;67,0475037;1021;28479;3543
180612;20120;-49,2430511;67,0474922;1015,2;28799;3540
180612;30120;-49,2430543;67,047496;1013,1;28670;3539
180612;40120;-49,243025;67,0474946;1014,4;27903;3538
180612;50120;-49,2430462;67,0475043;1019,4;27455;3539
180612;60120;-49,2430192;67,0475037;1010,1;28169;3539
180612;70120;-49,2430334;67,0474967;1005,3;27261;3539
180612;80120;-49,2430488;67,0475166;1017,7;25279;3539
180612;90120;-49,2430384;67,0475382;1023,3;24121;3541
180612;100120;-49,2430521;67,0474931;1007;23167;3543
180612;110120;-49,2430739;67,0474999;1017,9;22270;3544
180612;120120;-49,243079;67,0475125;1013,8;21502;3547
180612;130120;-49,243038;67,0474998;1009,2;21089;3547
180612;140120;-49,243053;67,0475053;1013,5;21119;3547
180612;150120;-49,2430121;67,0475226;1019,5;20734;3547
180612;160120;-49,2430505;67,0474972;1007,3;20414;3548
180612;170120;-49,2430509;67,0475035;1013,2;20862;3550
180612;180120;-49,2430501;67,0474972;1014,4;21310;3551
180612;190120;-49,2430549;67,0475017;1015;21950;3551
180612;200120;-49,2430358;67,0475045;1015,1;22655;3550
180612;210120;-49,2430634;67,0475155;1017,7;23358;3548
180612;220120;-49,2430459;67,0474916;1008,1;24191;3548
180612;230120;-49,2430374;67,0474965;1010,2;25086;3547
180613;120;-49,2430354;67,0475041;1017,9;26303;3547
180613;10120;-49,2430372;67,0474929;1018,1;28542;3544
180613;20120;-49,243056;67,0474947;1014,4;29247;3540
180613;30120;-49,2430538;67,047493;1013,8;27967;3539
180613;40120;-49,2430323;67,047488;1014,3;27582;3539
180613;50120;-49,2430189;67,047486;1013,2;27327;3539
180613;60120;-49,2430186;67,0474995;1013,6;27327;3539
180613;70120;-49,2430356;67,0475029;1010,9;26815;3539
180613;80120;-49,2430333;67,0475156;1018,2;26046;3539
180613;90120;-49,2430401;67,0475309;1020,2;24781;3540
180613;100120;-49,2430569;67,0474948;1007,5;20990;3539
180613;110120;-49,2430477;67,047503;1013,3;23103;3547
180613;120120;-49,2430669;67,0474985;1011,3;23239;3546
180613;130120;-49,2430488;67,0474985;1008,4;19262;3544
180613;140120;-49,2430599;67,0475266;1025,1;17150;3548
180613;150120;-49,2430371;67,0475196;1013;18046;3559
180613;160120;-49,2430584;67,0474996;1004,9;18495;3559
180613;170120;-49,2430716;67,0475093;1015;17982;3555
180613;180120;-49,2430548;67,0474978;1013,5;19070;3555
180613;190120;-49,2430598;67,047495;1014,9;22270;3555
180613;200120;-49,2430445;67,0475046;1016,3;20798;3551
180613;210120;-49,2430342;67,0475102;1017,1;23038;3551
180613;220120;-49,2430398;67,0474967;1009,1;24703;3551
180613;230120;-49,2430429;67,0475044;1011,6;24894;3547
180614;120;-49,2430333;67,0475081;1019,7;26367;3547
180614;10120;-49,2430359;67,0474985;1020,3;27134;3543
180614;20120;-49,243063;67,0474943;1015,2;27327;3543
180614;30120;-49,243055;67,0474942;1013;27327;3542
180614;40120;-49,2430471;67,0474804;1014,2;27263;3540
180614;50120;-49,2430348;67,0474996;1013,5;27518;3540
180614;60120;-49,2430391;67,0474999;1008,2;27646;3539
180614;70120;-49,2430486;67,0474957;1002,2;28030;3539
180614;80120;-49,243068;67,0475155;1019,2;27775;3539
180614;90120;-49,2430707;67,0475296;1022,9;25855;3539
180614;100120;-49,2430546;67,0475043;1011,7;22270;3539
180614;110120;-49,243058;67,0475011;1013;24062;3544
180614;120120;-49,2430697;67,0474977;1010,6;22462;3543
180614;130120;-49,2430522;67,0475021;1007,9;22334;3547
180614;140120;-49,243061;67,0475127;1012,1;20990;3545
180614;150120;-49,2430343;67,0475147;1015,9;19400;3547
180614;160120;-49,2430587;67,0475017;1007,6;18866;3550
180614;170120;-49,2430619;67,0475027;1013,2;20414;3552
180614;180120;-49,2430543;67,0474972;1014,9;22270;3552
180614;190120;-49,2430529;67,0475017;1015,6;23103;3551
180614;200120;-49,2430418;67,04751;1015,1;23713;3548
180614;210120;-49,2430441;67,0474971;1011,2;24687;3547
180614;220120;-49,2430488;67,0474929;1006,8;25215;3547
180614;230120;-49,2430552;67,0475;1013,1;26303;3546
180615;120;-49,2430314;67,0475068;1017,6;28735;3544
180615;10120;-49,2430556;67,0474974;1016,7;28801;3540
180615;20120;-49,2430585;67,0474936;1013;27455;3539
180615;30120;-49,2430586;67,0474914;1012,5;29118;3539
180615;40120;-49,2430428;67,0474919;1016,8;30206;3539
180615;50120;-49,2430408;67,0474973;1014,3;30142;3536
180615;60120;-49,243084;67,0474889;1006,5;29068;3535
180615;70120;-49,2430426;67,0474991;1006,3;28415;3535
180615;80120;-49,2430591;67,0475156;1018,9;27518;3536
180615;90120;-49,2430477;67,0475276;1019;25918;3539
180615;100120;-49,2430542;67,0474915;1004,5;24127;3539
180615;110120;-49,2430671;67,0475028;1016;22248;3542
180615;120120;-49,2430725;67,0474969;1010,4;20798;3544
180615;130120;-49,2430592;67,0475003;1008,9;18582;3547
180615;140120;-49,2430704;67,047513;1018,1;18106;3551
180615;150120;-49,2430252;67,0475092;1019,8;16958;3552
180615;160120;-49,2430636;67,0474983;1009,3;14059;3555
180615;170120;-49,243072;67,0475071;1015,9;14783;3563
180615;180120;-49,2430473;67,047497;1014,3;18686;3563
180615;190120;-49,2430651;67,0474927;1014,8;18238;3557
180615;200120;-49,2430466;67,0475002;1015,9;19485;3555
180615;210120;-49,2430498;67,0475012;1014,4;20094;3555
180615;220120;-49,2430594;67,0474958;1006,7;20478;3556
180615;230120;-49,2430616;67,0475038;1012,6;23486;3555
180616;120;-49,2430311;67,0475074;1017,5;28158;3551
180616;10120;-49,2430537;67,0474968;1015,5;27455;3547
180616;20120;-49,2430546;67,0474965;1010,1;30591;3543
180616;30120;-49,243058;67,0474874;1008,8;31742;3539
180616;40120;-49,2430436;67,0474811;1013,1;31935;3535
180616;50120;-49,2430282;67,0474977;1012,2;32127;3533
180616;60120;-49,2430642;67,0474966;1005;30718;3531
180616;70120;-49,2430589;67,047505;1006,8;29118;3534
180616;80120;-49,2430706;67,0475132;1016,5;27335;3535
180616;90120;-49,2431017;67,0475351;1022;26239;3536
180616;100120;-49,2430629;67,0475054;1012,6;23926;3538
180616;110120;-49,2430707;67,0475085;1016,7;22270;3539
180616;120120;-49,2430694;67,0474969;1005,6;21950;3543
180616;130120;-49,2430627;67,0475025;1010,2;20286;3546
180616;140120;-49,2430587;67,0475139;1011,2;20468;3547
180616;150120;-49,2430288;67,0475196;1014,7;19134;3548
180616;160120;-49,2430689;67,0475049;1008,2;18622;3551
180616;170120;-49,2430699;67,0475081;1014;17982;3552
180616;180120;0;0;0;19582;3555
180616;190120;-49,2430599;67,0475004;1018,1;19646;3555
180616;200120;-49,2430448;67,047499;1015,3;20222;3554
180616;210120;-49,2430522;67,0474961;1013,1;19774;3552
180616;220120;-49,2430639;67,0474958;1006,7;21950;3555
180616;230120;-49,2430457;67,0475041;1007,9;26558;3554
180617;120;-49,2430552;67,0475044;1014,3;27455;3547
180617;10120;-49,2430721;67,0474972;1016,2;27775;3543
180617;20120;-49,2430639;67,0474926;1010,8;27070;3543
180617;30120;-49,2430608;67,0474839;1008,6;27967;3543
180617;40120;-49,2430317;67,047492;1016,1;27841;3539
180617;50120;-49,2430235;67,0474977;1011,9;27903;3539
180617;60120;-49,2430421;67,0474959;1009,1;27711;3539
180617;70120;-49,243052;67,0475048;1010;27391;3539
180617;80120;-49,2430547;67,0475141;1015,7;26695;3539
180617;90120;-49,2430689;67,0475034;1011,5;24831;3539
180617;100120;-49,2430591;67,0475049;1011,3;23167;3543
180617;110120;-49,2430709;67,0475057;1016,7;19646;3543
180617;120120;-49,24308;67,0474951;1006,8;17662;3550
180617;130120;-49,2430644;67,0475018;1010,3;15743;3554
180617;140120;-49,2430603;67,0475092;1012,8;14975;3559
180617;150120;-49,2430496;67,047495;1006,8;15467;3563
180617;160120;-49,2430754;67,0474993;1005,6;17214;3560
180617;170120;-49,2430743;67,047515;1015,8;16958;3559
180617;180120;-49,2430588;67,0474995;1015,1;19902;3559
180617;190120;-49,2430428;67,0474987;1015,5;20926;3555
180617;200120;-49,2430549;67,0475063;1014,1;21182;3555
180617;210120;-49,2430574;67,0475;1012,7;23938;3555
180617;220120;-49,2430584;67,0474961;1009,4;24831;3551
180617;230120;-49,2430607;67,0475034;1012;25855;3547
180618;120;-49,2430428;67,0475057;1018,3;26430;3547
180618;10120;-49,2430614;67,047494;1015,6;26879;3544
180618;20120;-49,2430786;67,0474951;1014,4;27070;3543
180618;30120;-49,2430653;67,0474848;1010,3;27199;3543
180618;40120;-49,2430514;67,0474909;1015,4;27199;3543
180618;50120;-49,2430403;67,0474983;1009,6;27261;3543
180618;60120;-49,2430699;67,0474896;1002,9;27006;3543
180618;70120;-49,2430522;67,0475078;1006,3;26751;3542
180618;80120;-49,2430875;67,0475151;1015,3;26494;3542
180618;90120;-49,2430874;67,0475039;1010,8;25343;3543
180618;100120;-49,2430713;67,047504;1012,9;23038;3543
180618;110120;-49,2430714;67,0475044;1016,6;21822;3545
180618;120120;-49,2430705;67,0474901;1007,7;20990;3547
180618;130120;-49,2430769;67,0475072;1010,2;20734;3548
180618;140120;-49,2430744;67,0475274;1021,8;21119;3549
180618;150120;-49,2430604;67,0474991;1010,9;20065;3549
180618;160120;-49,2430773;67,0475046;1010,8;20222;3551
180618;170120;-49,2430801;67,0475076;1012,7;20990;3551
180618;180120;-49,2430618;67,0474964;1015;22079;3551
180618;190120;-49,2430643;67,0475076;1014;22143;3551
180618;200120;-49,2430667;67,0475051;1014;22724;3551
180618;210120;-49,243056;67,0475005;1014,6;23422;3550
180618;220120;-49,2430639;67,0474936;1009,9;24382;3549
180618;230120;-49,2430711;67,0475073;1014,2;25343;3547
180619;120;-49,2430447;67,0475085;1017,1;26494;3547
180619;10120;-49,2430718;67,0474941;1016;27775;3545
180619;20120;-49,2430686;67,0474909;1009,7;29247;3543
180619;30120;-49,2430642;67,0474867;1010,2;29759;3539
180619;40120;-49,243049;67,04749;1015;30019;3539
180619;50120;-49,2430309;67,0474941;1010,1;29694;3536
180619;60120;-49,2430457;67,0474953;1009,6;29331;3536
180619;70120;-49,243056;67,0475058;1009,3;28537;3537
180619;80120;-49,2430614;67,0475148;1016,2;27455;3537
180619;90120;-49,2430832;67,0474971;1008,5;26558;3539
180619;100120;-49,2430539;67,0475051;1013,8;25279;3539
180619;110120;-49,2430715;67,0475066;1017,1;24062;3541
180619;120120;-49,2430836;67,0474941;1006,3;22920;3543
180619;130120;-49,2430772;67,0475089;1008,3;22846;3544
180619;140120;-49,2430721;67,047524;1020,3;21567;3546
180619;150120;-49,2430732;67,0474976;1009,2;21246;3547
180619;160120;-49,2430892;67,0475056;1007,2;20926;3547
180619;170120;-49,2430846;67,0475054;1011,5;21182;3549
180619;180120;-49,2430717;67,0474988;1013,3;21119;3550
180619;190120;-49,2430532;67,0474985;1016,3;21567;3551
180619;200120;-49,2430606;67,0475052;1016,4;22274;3551
180619;210120;-49,2430624;67,0475038;1012,3;23103;3551
180619;220120;-49,243069;67,0475028;1009,8;23864;3549
180619;230120;-49,2430805;67,0475037;1014,1;24572;3547
180620;120;-49,2430534;67,0475059;1016,6;25663;3547
180620;10120;-49,2430753;67,0474938;1016,1;27199;3547
180620;20120;-49,2430768;67,0474925;1009,5;28094;3543
180620;30120;-49,2430722;67,047483;1009,4;28094;3541
180620;40120;-49,2430612;67,047494;1016,7;27711;3540
180620;50120;-49,2430491;67,0474968;1008,2;27967;3539
180620;60120;-49,2430769;67,0474899;1002,4;27775;3539
180620;70120;-49,2430725;67,0475064;1009;27263;3539
180620;80120;-49,2430847;67,0475167;1017,4;27327;3539
180620;90120;-49,2430935;67,0475005;1011,2;25982;3539
180620;100120;-49,2430705;67,0475022;1014,2;23870;3540
180620;110120;-49,2430848;67,0475056;1015,9;23167;3543
180620;120120;-49,2430989;67,0474941;1005,5;22587;3544
180620;130120;-49,2430937;67,0475068;1010,8;21886;3547
180620;140120;-49,2430695;67,0475164;1015,6;21119;3547
180620;150120;-49,2430832;67,0475058;1009;22462;3549
180620;160120;-49,2430954;67,0475075;1008,9;23743;3547
180620;170120;-49,243096;67,0475116;1013,7;24894;3548
180620;180120;-49,2430905;67,0474985;1012,9;24139;3547
180620;190120;-49,2430706;67,0475048;1017,4;24574;3547
180620;200120;-49,24306;67,047518;1017,8;24446;3547
180620;210120;-49,2430784;67,0475046;1013,3;24382;3547
180620;220120;-49,2430766;67,0474965;1012,9;25488;3547
180620;230120;-49,2430824;67,0475139;1015,9;25353;3547
180621;120;-49,2430596;67,0475058;1016,9;25151;3547
180621;10120;-49,243086;67,0474979;1017,9;25918;3546
180621;20120;-49,2430775;67,0474899;1011,2;26494;3544
180621;30120;-49,2430745;67,0474861;1010,8;26879;3543
180621;40120;-49,2430631;67,0474839;1015,1;27327;3543
180621;50120;-49,2430463;67,0474985;1010,3;27327;3542
180621;60120;-49,2430566;67,0474998;1008,8;27564;3541
180621;70120;-49,243065;67,0475082;1010,3;27455;3540
180621;80120;-49,2430805;67,0475118;1013,4;26960;3539
180621;90120;-49,2430688;67,0475031;1011;26879;3540
180621;100120;-49,2430741;67,047503;1008;26239;3539
180621;110120;-49,2430822;67,0475116;1015,1;23038;3540
180621;120120;-49,2430846;67,0475;1009,6;24125;3543
180621;130120;-49,243091;67,0475086;1008,6;22139;3543
180621;140120;-49,2430792;67,0475159;1017,7;21631;3546
180621;150120;-49,2430762;67,0474996;1008,3;20762;3547
180621;160120;-49,243093;67,0475058;1010,2;21567;3549
180621;170120;-49,2430931;67,0475046;1012,4;22782;3550
180621;180120;-49,2430974;67,0474992;1014;22526;3547
180621;190120;-49,2430843;67,0475023;1013,5;23679;3548
180621;200120;-49,2430697;67,0475027;1013,8;24767;3547
180621;210120;-49,2430728;67,0475018;1009,7;25727;3547
180621;220120;-49,2430812;67,0475047;1010,7;26367;3544
180621;230120;-49,2430897;67,0475082;1014,8;26622;3543
180622;120;-49,2430628;67,047507;1017,4;27199;3543
180622;10120;-49,2430853;67,0474969;1017,5;27391;3542
180622;20120;-49,2430914;67,0474978;1013,8;27455;3540
180622;30120;-49,2430721;67,0474876;1012;27455;3539
180622;40120;-49,2430649;67,0474984;1018,1;27455;3539
180622;50120;-49,2430438;67,0475004;1009,5;27582;3540
180622;60120;-49,2430729;67,0474962;1004,9;27582;3539
180622;70120;-49,2430778;67,0475107;1010,9;26815;3539
180622;80120;-49,2430721;67,0475321;1021;26622;3540
180622;90120;-49,2430964;67,0474984;1010;27004;3541
180622;100120;-49,243091;67,0475055;1014;25279;3540
180622;110120;-49,2430822;67,047504;1016,2;23486;3542
180622;120120;-49,243096;67,0474918;1006,1;24062;3544
180622;130120;-49,2431021;67,0475166;1014,5;22591;3543
180622;140120;-49,2430785;67,0475214;1018,7;20607;3547
180622;150120;-49,2430987;67,0474988;1006,9;19966;3548
180622;160120;-49,2431048;67,0475013;1004,9;19198;3551
180622;170120;-49,2431073;67,0474991;1015,1;18622;3551
180622;180120;-49,2430758;67,0474985;1015,8;19198;3555
180622;190120;-49,243072;67,0475054;1016,5;17598;3554
180622;200120;-49,2430597;67,0475206;1018,5;21374;3556
180622;210120;-49,2430768;67,0475002;1012,3;22398;3555
180622;220120;-49,2430807;67,0474995;1011,8;23679;3551
180622;230120;-49,243078;67,0475061;1016,3;24831;3551
180623;120;-49,2482553;67,0458814;-232,3;24831;3547
180623;10120;-49,243098;67,0474954;1015,4;24958;3547
180623;20120;0;0;0;26311;3547
180623;30120;-49,2430838;67,0474889;1010,6;26295;3546
180623;40120;-49,2430757;67,0475005;1018;27657;3544
180623;50120;-49,2430494;67,047507;1012,4;28606;3543
180623;60120;-49,243074;67,0474989;1007,6;27775;3539
180623;70120;-49,24308;67,0475112;1011;27391;3539
180623;80120;-49,2430872;67,0475139;1015,4;26622;3540
180623;90120;-49,2431051;67,0474937;1008,8;25982;3540
180623;100120;-49,2430864;67,0474997;1013,3;24964;3542
180623;110120;-49,2430945;67,0475086;1016,6;24191;3543
180623;120120;-49,2430929;67,0474969;1008,4;24062;3543
180623;130120;-49,2431042;67,0475103;1011,6;22910;3543
180623;140120;-49,2430852;67,0475242;1018,1;21288;3543
180623;150120;-49,2430996;67,0475038;1006,4;24382;3548
180623;160120;-49,2431117;67,0475064;1009,6;22846;3544
180623;170120;-49,2431057;67,0475062;1014;18622;3543
180623;180120;-49,2431053;67,0474989;1012,5;18596;3551
180623;190120;-49,2430911;67,0475046;1013,4;24312;3555
180623;200120;-49,243086;67,0475071;1014,1;23870;3547
180623;210120;-49,24308;67,0475016;1012,7;24703;3547
180623;220120;-49,2430892;67,0475057;1012,2;25022;3547
180623;230120;-49,2431018;67,0475208;1024,2;26046;3546
180624;120;-49,2430584;67,0475098;1019,9;27393;3543
180624;10120;-49,2431001;67,0475012;1016,7;27839;3543
180624;20120;-49,2431001;67,0474961;1013,7;28479;3541
180624;30120;-49,2430816;67,0474884;1011,5;29421;3539
180624;40120;-49,243076;67,0474987;1016,7;29503;3539
180624;50120;-49,2430632;67,0474984;1008,4;29118;3536
180624;60120;-49,2430828;67,047496;1006;27863;3536
180624;70120;-49,2430913;67,0475105;1011,8;26751;3539
180624;80120;-49,2431105;67,047512;1014,4;28991;3540
180624;90120;-49,2430854;67,0475066;1012,3;23296;3535
180624;100120;-49,243102;67,0475047;1014,9;22655;3543
180624;110120;-49,2430968;67,0475057;1015,6;22334;3544
180624;120120;-49,2430954;67,0475008;1007,1;21886;3547
180624;130120;-49,2431067;67,0475115;1011,8;22143;3547
180624;140120;-49,2430907;67,0475206;1017,7;20414;3547
180624;150120;-49,2431041;67,0475056;1007,6;18686;3547
180624;160120;-49,2431125;67,0475063;1011;17214;3551
180624;170120;-49,2430998;67,0475088;1013,9;19400;3555
180624;180120;-49,2430928;67,0475007;1016,6;20654;3555
180624;190120;-49,2430838;67,0475043;1015,6;21246;3552
180624;200120;-49,2430826;67,0475199;1018,5;21115;3551
180624;210120;-49,2430843;67,0475014;1008,9;23358;3551
180624;220120;-49,2430853;67,0475043;1010,3;24958;3550
180624;230120;-49,2431079;67,0475219;1024,6;25940;3547
180625;120;-49,2430573;67,047511;1020,2;26622;3547
180625;10120;-49,2431072;67,0474965;1015,8;29311;3544
180625;20120;-49,2430989;67,047498;1012,9;30142;3539
180625;30120;-49,2430804;67,0474851;1012;29577;3538
180625;40120;-49,2430762;67,0474887;1014;29823;3536
180625;50120;-49,2430625;67,0474976;1010,9;29055;3535
180625;60120;-49,2430801;67,0474997;1008,9;28606;3539
180625;70120;-49,2430843;67,0475097;1011,6;28415;3539
180625;80120;-49,2430939;67,0475149;1015,4;27391;3539
180625;90120;-49,2431011;67,0474972;1008;26303;3539
180625;100120;-49,2430983;67,0475029;1014,1;25534;3539
180625;110120;-49,2431014;67,0475067;1014,2;23167;3540
180625;120120;-49,2431066;67,0474915;1006,2;21882;3544
180625;130120;-49,2431066;67,0475167;1013,8;22334;3547
180625;140120;-49,2430764;67,0475307;1017,6;24127;3548
180625;150120;-49,2430947;67,0474983;1005,6;23422;3547
180625;160120;-49,2431077;67,0475035;1007,4;23679;3547
180625;170120;-49,2431041;67,0475095;1015,5;22117;3544
180625;180120;-49,243103;67,0475006;1016,5;22655;3547
180625;190120;-49,2430809;67,0475067;1014,6;24062;3547
180625;200120;-49,2431047;67,0475122;1014,6;25898;3547
180625;210120;-49,2430894;67,0475007;1009,9;26301;3543
180625;220120;-49,2430955;67,0475026;1011;27012;3543
180625;230120;-49,2431031;67,0475165;1024,1;27518;3541
180626;120;-49,2430654;67,0475067;1019,7;28030;3539
180626;10120;-49,2430966;67,0474988;1016,3;28415;3539
180626;20120;-49,2430902;67,0474918;1012;28670;3539
180626;30120;-49,2430783;67,0474964;1013,5;28991;3539
180626;40120;-49,2430777;67,047497;1016;29385;3537
180626;50120;-49,243059;67,047507;1010,8;29182;3536
180626;60120;-49,2430823;67,0474989;1006,1;29128;3536
180626;70120;-49,2430974;67,0475146;1013,8;30015;3536
180626;80120;-49,2430964;67,0475305;1019,6;28735;3535
180626;90120;-49,2431114;67,0474907;1005,4;28670;3536
180626;100120;-49,2431039;67,0475055;1012,3;24978;3535
180626;110120;-49,2431038;67,0475133;1015,3;23231;3539
180626;120120;-49,2430992;67,0475063;1009,1;22655;3543
180626;130120;-49,2431098;67,0475057;1011,3;23743;3545
180626;140120;-49,243091;67,0475175;1015,3;23103;3543
180626;150120;-49,2431081;67,0475056;1006,7;23038;3544
180626;160120;-49,2431174;67,0475124;1013,3;22206;3544
180626;170120;-49,2431052;67,0475108;1013,6;22655;3547
180626;180120;-49,2431167;67,047499;1014,1;22526;3547
180626;190120;-49,2430921;67,0475069;1014,3;22784;3547
180626;200120;-49,24311;67,0475259;1019;23615;3547
180626;210120;-49,243101;67,0475049;1008,6;24524;3547
180626;220120;-49,2431127;67,0475076;1013;25598;3547
180626;230120;-49,2430858;67,0475047;1016;26622;3545
180627;120;-49,2430811;67,0475054;1018,9;27775;3543
180627;10120;-49,2431087;67,0474985;1015,3;29503;3543
180627;20120;0;0;0;31423;3539
180627;30120;-49,2430857;67,0474851;1010,5;31615;3535
180627;40120;-49,2430958;67,047495;1019,6;31487;3532
180627;50120;-49,2430585;67,0475083;1010,5;31359;3532
180627;60120;-49,2430896;67,0474969;1006;29951;3534
180627;70120;-49,2430998;67,0475131;1016,3;29247;3535
180627;80120;-49,2430997;67,04753;1018,1;28881;3535
180627;90120;-49,2431071;67,047495;1004,6;27457;3535
180627;100120;-49,2431305;67,0475003;1017,4;26815;3537
180627;110120;-49,243108;67,0475114;1016,8;25791;3539
180627;120120;-49,2431106;67,0475033;1008;24639;3539
180627;130120;-49,243126;67,0475122;1015,5;23798;3541
180627;140120;-49,2430825;67,0475172;1016,3;23231;3543
180627;150120;-49,2431185;67,0474999;1006,4;22143;3544
180627;160120;-49,24312;67,0475049;1012,6;21822;3547
180627;170120;-49,2431009;67,0474989;1015,7;22014;3547
180627;180120;-49,2431049;67,0475;1015,7;21631;3547
180627;190120;-49,2430903;67,0475075;1015,4;22014;3549
180627;200120;-49,2431091;67,0475104;1014,5;22526;3550
180627;210120;-49,2431019;67,0474987;1007;23231;3551
180627;220120;-49,2431059;67,0475039;1010,9;24004;3549
180627;230120;-49,2430845;67,0475056;1018,5;25086;3547
180628;120;-49,2430974;67,0474964;1016,6;26542;3547
180628;10120;-49,2431015;67,0474966;1013,6;27582;3543
180628;20120;0;0;0;28223;3543
180628;30120;-49,2430963;67,047486;1013,7;28158;3539
180628;40120;-49,2430789;67,0474937;1012,8;27502;3539
180628;50120;-49,243058;67,0474973;1009,8;27582;3539
180628;60120;-49,2430893;67,0475004;1006,2;26558;3539
180628;70120;-49,2431061;67,0475211;1018,7;26239;3541
180628;80120;-49,2431171;67,047523;1018,6;25791;3543
180628;90120;-49,2431017;67,0475072;1011,7;25534;3543
180628;100120;-49,2431138;67,0475033;1014;25918;3543
180628;110120;-49,2431468;67,0475027;1014,8;25474;3543
180628;120120;-49,2431113;67,0475016;1008;25279;3543
180628;130120;-49,243119;67,0475174;1015,2;24831;3543
180628;140120;-49,2430897;67,0475216;1015,2;24024;3543
180628;150120;-49,2431173;67,0475033;1006,4;22326;3543
180628;160120;-49,2431269;67,0475101;1013,4;22398;3547
180628;170120;-49,2431261;67,0475059;1017,8;23759;3547
180628;180120;-49,2431024;67,0475005;1018,5;23458;3547
180628;190120;-49,243094;67,0475117;1016,4;24318;3547
180628;200120;-49,2431002;67,0474981;1012;24062;3547
180628;210120;-49,2431005;67,0474949;1009,1;24255;3547
180628;220120;-49,2431108;67,0475024;1013,4;24958;3547
180628;230120;-49,2430926;67,0475078;1018,1;26110;3547
180629;120;-49,2430925;67,0475048;1020,6;27070;3544
180629;10120;-49,243124;67,0474938;1014,4;27903;3543
180629;20120;-49,2431071;67,0474922;1011,1;27775;3539
