2014.3961758;-94.8612153823;-30.3080216359;99.585271799;67.0961635503;-50.1999336637;67.0961636024;-50.1999565095;
2014.4071347;-124.411537759;20.1525095351;126.033147894;67.0961636024;-50.1999565095;67.0961636576;-50.1999841751;
2014.41809361;-158.601049208;-2.43055970825;158.619672268;67.0961636576;-50.1999841751;67.0961641889;-50.2000177095;
2014.42905251;-128.137705511;2.8955361687;128.170416646;67.0961641889;-50.2000177095;67.0961612014;-50.2000417356;
2014.44001142;-123.757595605;-3.01178024786;123.79423771;67.0961612014;-50.2000417356;67.0961631878;-50.200073246;
2014.45097032;-113.788223762;5.68539594129;113.930169814;67.0961631878;-50.200073246;67.0961629482;-50.2001134158;
2014.46192922;-92.4634686792;15.2279843097;93.7090419667;67.0961629482;-50.2001134158;67.0961632337;-50.2001458699;
2014.47288813;-120.973236283;-17.6796792388;122.258312416;67.0961632337;-50.2001458699;67.0961629368;-50.2001772147;
2014.48384703;-69.2139369354;-6.49910507179;69.5183963626;67.0961629368;-50.2001772147;67.0961634972;-50.2002060345;
2014.49480594;-114.28998414;-9.37350601864;114.673724496;67.0961634972;-50.2002060345;67.0961649982;-50.2002294533;
2014.50576484;-98.5832893094;7.73552021957;98.8863145441;67.0961649982;-50.2002294533;67.0961632555;-50.2002600929;
2014.51672374;-105.834113598;-15.0906047207;106.904564691;67.0961632555;-50.2002600929;67.0961626149;-50.2002776231;
2014.52768265;-101.87351466;12.7868569186;102.672862525;67.0961626149;-50.2002776231;67.096161691;-50.2003065699;
2014.53864155;-70.036495516;-15.6084197392;71.7546756032;67.096161691;-50.2003065699;67.0961624535;-50.2003315387;
2014.54960046;-102.317695945;11.0114918183;102.908521783;67.0961624535;-50.2003315387;67.096160966;-50.2003583439;
2014.56055936;-91.7026112989;-1.4900388159;91.7147160205;67.096160966;-50.2003583439;67.0961622264;-50.200384146;
2014.57151826;-91.7231757506;3.59300122002;91.7935217079;67.0961622264;-50.200384146;67.0961606878;-50.2004018845;
2014.58247717;-66.7298226392;-4.71317214461;66.8960628223;67.0961606878;-50.2004018845;67.0961617732;-50.2004277991;
2014.59343607;-81.778478853;-4.06854536337;81.8796230138;67.0961617732;-50.2004277991;67.0961616264;-50.2004510251;
2014.60439498;-117.316995952;-11.4024947873;117.869819829;67.0961616264;-50.2004510251;67.0961619805;-50.2004742564;
2014.61535388;-96.1814336808;-14.9637931029;97.3384984933;67.0961619805;-50.2004742564;67.096161516;-50.2004911574;
2014.62631279;-105.620266284;85.1858304043;135.691806501;67.096161516;-50.2004911574;67.0961611149;-50.2005118699;
2014.63727169;-50.6488504878;-74.3011504955;89.9220052084;67.0961611149;-50.2005118699;67.096159991;-50.2005415835;
2014.64823059;-66.2938747331;6.27718445229;66.5903962428;67.096159991;-50.2005415835;67.096158516;-50.2005659439;
2014.6591895;-101.326518402;5.94958714823;101.501039003;67.096158516;-50.2005659439;67.0961669128;-50.2005926949;
2014.6701484;-104.156107365;7.22827302706;104.406621593;67.0961669128;-50.2005926949;67.0961595889;-50.2006055231;
2014.68110731;-78.7967147976;-5.27325775104;78.9729669583;67.0961595889;-50.2006055231;67.0961602076;-50.2006223137;
2014.69206621;-71.3114601992;-90.2794378365;115.046517774;67.0961602076;-50.2006223137;67.0961607941;-50.2006479772;
2014.70302511;-48.0825069845;-64.7479944443;80.64880819;67.0961607941;-50.2006479772;67.0961615066;-50.2006743574;
2014.71398402;-52.6641573737;12.1422305695;54.0457883196;67.0961615066;-50.2006743574;67.0961609868;-50.2006943147;
2014.72494292;-65.99367653;-17.2675410492;68.2153451639;67.0961609868;-50.2006943147;67.0961520878;-50.2007123762;
2014.73590183;-54.0954062149;11.0114918183;55.2047636135;67.0961520878;-50.2007123762;67.0961457055;-50.2007245543;
2014.74686073;-62.7774837583;23.6292665315;67.0772293989;67.0961457055;-50.2007245543;67.0961469024;-50.2007378929;
2014.75781963;-73.7997286968;1.9444475936;73.8253400409;67.0961469024;-50.2007378929;67.0961452003;-50.2007546074;
2014.76877854;-60.7951171387;4.44898093779;60.9576877785;67.0961452003;-50.2007546074;67.0961462857;-50.2007683085;
2014.77973744;-103.934066928;17.3203791752;105.367384911;67.0961462857;-50.2007683085;67.0961486149;-50.2007842085;
2014.79069635;-83.1151679942;-0.528382557786;83.1168475029;67.0961486149;-50.2007842085;67.0961488066;-50.2008029001;
2014.80165525;-62.300389267;-6.0552636885;62.5939671307;67.0961488066;-50.2008029001;67.0961492451;-50.2008182981;
2014.81261416;-75.0129937112;23.3967780854;78.5770860385;67.0961492451;-50.2008182981;67.0961509524;-50.200844622;
2014.82357306;-84.9823642332;7.83062893276;85.3423750557;67.0961509524;-50.200844622;67.0961509003;-50.2008656731;
2014.83453196;-71.9695273129;26.2500438111;76.6072950947;67.0961509003;-50.2008656731;67.0961503035;-50.2008814522;
2014.84549087;-78.0111920343;-19.8988858662;80.5090786268;67.0961503035;-50.2008814522;67.0961526097;-50.2009004512;
2014.85644977;-68.7368809705;26.7150204158;73.7458549437;67.0961526097;-50.2009004512;67.0961533816;-50.2009219751;
2014.86740868;-74.1410649124;4.98793089014;74.3086600667;67.0961533816;-50.2009219751;67.0961559691;-50.2009402033;
2014.87836758;-48.1195119726;-3.30767450322;48.2330606856;67.0961559691;-50.2009402033;67.0961540076;-50.2009599616;
2014.88932648;-80.6392549516;2.35658607231;80.6736818117;67.0961540076;-50.2009599616;67.096156641;-50.200977371;
2014.90028539;-81.1944793936;43.2322579994;91.9868013126;67.096156641;-50.200977371;67.0961571326;-50.2009961491;
2014.91124429;-58.5741855695;-17.9121675419;61.2517833306;67.0961571326;-50.2009961491;67.0961568066;-50.2010083366;
2014.9222032;-81.9429967358;-11.3390889777;82.7238155121;67.0961568066;-50.2010083366;67.0961570389;-50.2010287606;
2014.9331621;-60.8855740723;-12.8713982374;62.2312302844;67.0961570389;-50.2010287606;67.0961613003;-50.2010493251;
2014.944121;-76.8061440556;25.0030609799;80.7733670405;67.0961613003;-50.2010493251;67.0961595347;-50.2010641606;
2014.95507991;-71.9653960492;19.1274474673;74.4639340562;67.0961595347;-50.2010641606;67.096158417;-50.2010849147;
2014.96603881;-68.5887996854;-9.74337376624;69.277390068;67.096158417;-50.2010849147;67.0961571482;-50.2011003356;
2014.97699772;-71.7597543777;-15.5872845182;73.4331382075;67.0961571482;-50.2011003356;67.0961596128;-50.2011197887;
2014.98795662;-85.5128902187;8.22163204572;85.9072152211;67.0961596128;-50.2011197887;67.0961614982;-50.2011380158;
2014.99891553;-61.1117733923;-25.0981698374;66.0648694568;67.0961614982;-50.2011380158;67.0961605378;-50.2011553876;
2015.00987443;-71.1222831638;22.1286600332;74.4852787959;67.0961605378;-50.2011553876;67.0961590014;-50.2011735626;
2015.02083333;-71.4348480302;31.5127337351;78.0768205075;67.0961590014;-50.2011735626;67.0961598118;-50.201195221;
2015.03179224;-60.2604212423;5.72766652874;60.5320124575;67.0961598118;-50.201195221;67.0961573378;-50.2012106991;
2015.04275114;-102.675497009;-34.5773522518;108.341363176;67.0961573378;-50.2012106991;67.0961595191;-50.2012287126;
2015.05371005;-66.3802425897;30.001559697;72.8452482357;67.0961595191;-50.2012287126;67.0961626253;-50.2012468054;
2015.06466895;-47.6012908033;18.7998501641;51.179265844;67.0961626253;-50.2012468054;67.0961631899;-50.2012620679;
2015.07562785;-102.65903996;-31.2908131149;107.321915147;67.0961631899;-50.2012620679;67.0961597816;-50.2012880731;
2015.08658676;-45.7834453029;-5.46347532192;46.1082793693;67.0961597816;-50.2012880731;67.0961627389;-50.2013048856;
2015.09754566;-81.1985789985;19.8249123744;83.5837088315;67.0961627389;-50.2013048856;67.096164592;-50.2013169418;
2015.10850457;-71.7926495737;1.68025653095;71.8123094937;67.096164592;-50.2013169418;67.0961615076;-50.2013429429;
2015.11946347;-82.0951573936;36.9973441344;90.0467564129;67.0961615076;-50.2013429429;67.0961609691;-50.2013545387;
2015.13042237;-78.7843594035;-76.9007924057;110.094083216;67.0961609691;-50.2013545387;67.0961629232;-50.2013751043;
2015.14138128;-65.1176213208;19.5078827541;67.976923261;67.0961629232;-50.2013751043;67.0961630889;-50.2013932876;
2015.15234018;-61.4490180269;-5.53744881369;61.6980158176;67.0961630889;-50.2013932876;67.0961667357;-50.2014140804;
2015.16329909;-93.4011933959;-23.6292663878;96.3437862957;67.0961667357;-50.2014140804;67.0961591555;-50.2014340345;
2015.17425799;-51.9279428538;35.4861700955;62.8949880124;67.0961591555;-50.2014340345;67.0961610785;-50.2014505272;
2015.18521689;-61.292730849;21.9701453663;65.1113365117;67.0961610785;-50.2014505272;67.0961605326;-50.2014660908;
2015.1961758;-86.9564579845;-0.845412034826;86.9605675391;67.0961605326;-50.2014660908;67.0961582035;-50.201489747;
2015.2071347;-88.938817139;-33.8798873454;95.1733153811;67.0961582035;-50.201489747;67.0961617014;-50.2015028991;
2015.21809361;-57.3197903009;25.1615756458;62.5992272246;67.0961617014;-50.2015028991;67.096163867;-50.2015184231;
2015.22905251;-74.7867518016;13.7062427335;76.0323571574;67.096163867;-50.2015184231;67.0961637837;-50.201540447;
2015.24001142;-102.436951307;5.88618133933;102.605926358;67.0961637837;-50.201540447;67.0961604441;-50.2015629731;
2015.25097032;-50.636516476;-12.1633657911;52.0769072449;67.0961604441;-50.2015629731;67.0961629243;-50.2015774908;
2015.26192922;-66.0347585895;-13.9915691619;67.5007655482;67.0961629243;-50.2015774908;67.0961642753;-50.2015964324;
2015.27288813;-74.4083781926;-23.8934577388;78.1505218663;67.0961642753;-50.2015964324;67.0961648555;-50.2016223772;
2015.28384703;-83.4441594652;6.87954064604;83.7272705177;67.0961648555;-50.2016223772;67.0961636566;-50.2016352022;
2015.29480594;-62.8843788031;4.58636023828;63.051405993;67.0961636566;-50.2016352022;67.0961622774;-50.2016519272;
2015.30576484;-76.320823875;14.1183809236;77.6156996803;67.0961622774;-50.2016519272;67.0961599222;-50.2016707731;
2015.31672374;-101.092080709;33.8904550283;106.621628782;67.0961599222;-50.2016707731;67.0961606003;-50.2016919074;
2015.32768265;-67.2233454309;-46.7195826791;81.8638966616;67.0961606003;-50.2016919074;67.0961610524;-50.2017078345;
2015.33864155;-67.9924477821;28.5643591507;73.7488682563;67.0961610524;-50.2017078345;67.0961624441;-50.2017271647;
2015.34960046;-80.6680204807;36.0990941177;88.3768868222;67.0961624441;-50.2017271647;67.0961657847;-50.2017527689;
2015.36055936;-71.8748914101;-11.4553332016;72.7820353794;67.0961657847;-50.2017527689;67.0961611795;-50.2017697949;
2015.37151826;-100.491598567;10.6627592926;101.05570651;67.0961611795;-50.2017697949;67.0961639951;-50.2017870158;
2015.38247717;-79.3807097028;-17.5000290629;81.2868260552;67.0961639951;-50.2017870158;67.0961675535;-50.201807447;
2015.39343607;-77.9659199388;9.07761161942;78.4925964956;67.0961675535;-50.201807447;67.0961664243;-50.2018256512;
2015.40439498;-105.990380779;-2.38828897676;106.017285109;67.0961664243;-50.2018256512;67.0961674753;-50.2018511033;
2015.41535388;-119.62012553;16.3375876955;120.730655608;67.0961674753;-50.2018511033;67.0961657503;-50.2018712085;
2015.42631279;-104.921052778;11.6983890422;105.571206407;67.0961657503;-50.2018712085;67.0961666451;-50.2018909554;
2015.43727169;-90.4810885811;-18.5567941785;92.3643979085;67.0961666451;-50.2018909554;67.0961664097;-50.2019178001;
2015.44823059;-118.752324984;7.08032589979;118.963211557;67.0961664097;-50.2019178001;67.0961680201;-50.201948097;
2015.4591895;-123.428548924;17.4577583314;124.657049602;67.0961680201;-50.201948097;67.0961691732;-50.201974671;
2015.4701484;-138.493641057;-2.12409762568;138.5099289;67.0961691732;-50.201974671;67.0961673441;-50.2019975876;
2015.48110731;-125.406786815;7.33394942374;125.621053146;67.0961673441;-50.2019975876;67.096168042;-50.2020276647;
2015.49206621;-83.9623335832;-2.55737147022;84.0012714759;67.096168042;-50.2020276647;67.0961697628;-50.2020589262;
2015.50302511;-125.221709417;32.8759606435;129.465459863;67.0961697628;-50.2020589262;67.0961695535;-50.2020940033;
2015.51398402;-97.2178004874;-10.6944623415;97.8042547969;67.0961695535;-50.2020940033;67.0961702764;-50.2021257658;
2015.52494292;-95.1531910015;-19.634694516;97.157866313;67.0961702764;-50.2021257658;67.0961700243;-50.2021470314;
2015.53590183;-102.839978018;24.2950283894;105.670759831;67.0961700243;-50.2021470314;67.0961732649;-50.202178747;
2015.54686073;-94.7707010722;13.7696486863;95.7658029083;67.0961732649;-50.202178747;67.0961722107;-50.2022033699;
2015.55781963;-96.424031705;-4.42784557205;96.5256427415;67.0961722107;-50.2022033699;67.0961702753;-50.2022274699;
2015.56877854;-81.8977085392;0.612923732444;81.9000020725;67.0961702753;-50.2022274699;67.0961726701;-50.2022535168;
2015.57973744;-79.5534260123;23.80891642;83.0398223227;67.0961726701;-50.2022535168;67.0961740274;-50.2022775199;
2015.59069635;-82.0416475877;1.40549749703;82.0536858533;67.0961740274;-50.2022775199;67.096173591;-50.2023019418;
2015.60165525;-72.5575866314;-31.2908129714;79.0172029003;67.096173591;-50.2023019418;67.0961736514;-50.2023226845;
2015.61261416;-108.626642208;18.8421207514;110.248686667;67.0961736514;-50.2023226845;67.0961759982;-50.2023428335;
2015.62357306;-93.976926557;14.7947106091;95.1343586046;67.0961759982;-50.2023428335;67.0961761368;-50.2023636126;
2015.63453196;-93.0186441753;25.0770346159;96.3396378929;67.0961761368;-50.2023636126;67.0961730524;-50.2023819897;
2015.64549087;-88.0545151554;10.6627591487;88.6977568596;67.0961730524;-50.2023819897;67.0961749097;-50.2024095022;
2017.68921233;-65.1463697814;-25.1193053473;69.8214078691;67.0961749097;-50.2024095022;67.096176368;-50.2024333043;
2017.70017123;-102.264182466;4.50181906382;102.363222841;67.096176368;-50.2024333043;67.0961788399;-50.2024568637;
2017.71113014;-117.900955798;19.7509385943;119.543862049;67.0961788399;-50.2024568637;67.096179891;-50.2024791658;
2017.72208904;-51.8415400111;7.24940853743;52.3459568149;67.096179891;-50.2024791658;67.0961777025;-50.2024986889;
2017.73304795;-58.6235057543;-14.8475490238;60.4744999065;67.0961777025;-50.2024986889;67.0961743768;-50.2025600374;
2017.74400685;-51.9978270768;14.1289486065;53.8832182542;67.0961743768;-50.2025600374;67.0961719007;-50.2025765374;
2017.75496575;-58.2286794176;-1.63798579942;58.2517133156;67.0961719007;-50.2025765374;67.0961723445;-50.2026024384;
2017.76592466;-61.4777726689;-7.84119675997;61.9758089819;67.0961723445;-50.2026024384;67.0961742913;-50.2026322999;
2017.77688356;-58.0518323199;-6.90067543511;58.4605384611;67.0961742913;-50.2026322999;67.0961750059;-50.2026454301;
2017.78784247;-47.1570901645;13.3363748416;49.0066326807;67.0961750059;-50.2026454301;67.0961735424;-50.202660278;
2017.79880137;-58.7962432046;3.55073048853;58.9033607019;67.0961735424;-50.202660278;67.0961749351;-50.2026734478;
2017.80976027;-67.7497552231;-8.31674090341;68.2583146001;67.0961749351;-50.2026734478;67.0961747736;-50.2026881957;
2017.82071918;-113.216495116;-1.9550154206;113.233373401;67.0961747736;-50.2026881957;67.0961740007;-50.2027037666;
2017.83167808;-104.41926835;15.8197726764;105.610836614;67.0961740007;-50.2027037666;67.0961733205;-50.2027184697;
2017.84263699;-72.8783849177;-11.7617948511;73.8213980248;67.0961733205;-50.2027184697;67.0961746351;-50.2027304134;
2017.85359589;-62.6704787009;-27.0743204802;68.2686438276;67.0961746351;-50.2027304134;67.0961749851;-50.2027453051;
2017.86455479;-76.7649700972;33.0978812643;83.5962342346;67.0961749851;-50.2027453051;67.0961741653;-50.2027624645;
2017.87578303;-42.4820055233;-1.00725486661;42.4939449292;67.0961741653;-50.2027624645;67.0961739726;-50.2027911395;
2017.88748395;-92.9958922896;-8.25945010646;93.3619542361;67.0961739726;-50.2027911395;67.096175532;-50.2028175863;
2017.89891553;-66.5406019112;-5.46347517775;66.7645209953;67.096175532;-50.2028175863;67.0961743726;-50.2028360447;
2017.90987443;-97.661979614;2.14523284735;97.685537753;67.0961743726;-50.2028360447;67.0961717038;-50.2028519176;
2017.92083333;-87.8530080013;6.36172577071;88.0830435989;67.0961717038;-50.2028519176;67.0961749663;-50.2028713603;
2017.93179224;-75.8683767909;-20.5012419166;78.5895127673;67.0961749663;-50.2028713603;67.0961748622;-50.2028826488;
2017.94275114;-79.1627168312;13.2624012059;80.2659767389;67.0961748622;-50.2028826488;67.0961739778;-50.2029082343;
2017.95371005;-76.6991598008;15.3864989755;78.2272680392;67.0961739778;-50.2029082343;67.0961734393;-50.2029250874;
2017.96466895;-76.4235989636;-27.2539703682;81.1378171963;67.0961734393;-50.2029250874;67.0961736507;-50.2029498228;
2017.97562785;-81.9881936623;18.3348737035;84.0132816508;67.0961736507;-50.2029498228;67.0961742778;-50.2029720738;
2017.98658676;-71.2661808203;-12.7551541581;72.3986359423;67.0961742778;-50.2029720738;67.096172257;-50.2029912895;
2017.9981539;-83.3918004502;12.7458310698;84.3602311044;67.096172257;-50.2029912895;67.0961735643;-50.2030113395;
2018.01082513;-68.7209883243;-16.7904190445;70.7424371079;67.0961735643;-50.2030113395;67.0961750809;-50.2030307655;
2018.02288813;-76.9911706986;-1.98671832509;77.0167995651;67.0961750809;-50.2030307655;67.0961723945;-50.2030501218;
2018.03460212;-74.0861126602;2.52627126251;74.1291719607;67.0961723945;-50.2030501218;67.0961742018;-50.2030708874;
2018.04766457;-81.8400691405;-3.27352030325;81.9055117321;67.0961742018;-50.2030708874;67.0961729445;-50.2030889374;
2018.05998026;-64.0414607394;-2.61680210229;64.0949010989;67.0961729445;-50.2030889374;67.0961743403;-50.203112403;
2018.07147427;-86.7289500834;-3.71171220807;86.808338252;67.0961743403;-50.203112403;67.0961723518;-50.2031333155;
2018.08374596;-71.5048908965;3.10528893919;71.5722868261;67.0961723518;-50.2031333155;67.0961721559;-50.2031528155;
2018.09564426;-85.2685270815;12.9526332081;86.2466951116;67.0961721559;-50.2031528155;67.0961724393;-50.2031741655;
2018.10764127;-68.5440059345;3.57575188645;68.6372111256;67.0961724393;-50.2031741655;67.0961720372;-50.2031999947;
2018.16277409;-94.0283746409;-16.0518958177;95.3886712192;67.0961720372;-50.2031999947;67.0961717788;-50.2032162395;
2018.1750654;-75.1829827811;12.5354439903;76.2208518445;67.0961717788;-50.2032162395;67.0961713778;-50.2032403176;
2018.20108447;-72.0805262241;-15.2279844536;73.6715261906;67.0961713778;-50.2032403176;67.0961717278;-50.2032610259;
2018.21205289;-74.1767640712;-1.05493363361;74.184265266;67.0961717278;-50.2032610259;67.0961730403;-50.203283227;
2018.23942815;-90.4477678852;-33.3825214022;96.4115732191;67.0961730403;-50.203283227;67.0961734497;-50.2033033905;
2018.25108447;-61.3955341192;-27.6132707197;67.3194201522;67.0961734497;-50.2033033905;67.0961722049;-50.2033361051;
2018.26204338;-80.1456931134;-4.40671006213;80.2667503901;67.0961722049;-50.2033361051;67.0961713617;-50.2033739863;
2018.27300228;-89.4858121604;14.3931399578;90.6359368895;67.0961713617;-50.2033739863;67.0961696278;-50.2034000832;
2018.28396119;-72.7509163849;-11.6032803294;73.6704279154;67.0961696278;-50.2034000832;67.0961710455;-50.2034219311;
2018.29492009;-72.323191002;-3.01178053613;72.3858741655;67.0961710455;-50.2034219311;67.0961688757;-50.2034485041;
2018.305879;-77.784960294;-1.84933859187;77.8069412145;67.0961688757;-50.2034485041;67.0961673747;-50.2034667603;
2018.3168379;-80.3184319619;-1.64855362646;80.3353486448;67.0961673747;-50.2034667603;67.0961672705;-50.2034855801;
2018.3277968;-75.2021371592;-23.4073456241;78.7608104483;67.0961672705;-50.2034855801;67.0961718257;-50.2035092322;
2018.33875571;-73.8367020734;9.20442338101;74.4081983578;67.0961718257;-50.2035092322;67.0961681163;-50.2035350561;
2018.34971461;-88.581007556;13.8436221784;89.6562366746;67.0961681163;-50.2035350561;67.0961653945;-50.2035506061;
2018.36067352;-81.0422814427;-14.55165448;82.3383387587;67.0961653945;-50.2035506061;67.0961649601;-50.2035709051;
2018.37163242;-73.0059183854;-11.3919272483;73.8893776244;67.0961649601;-50.2035709051;67.0961663788;-50.2035935697;
2018.38259132;-84.4764595377;-9.09874712914;84.9650481983;67.0961663788;-50.2035935697;67.0961652351;-50.2036119957;
2018.39355023;-95.6262041925;6.58364610227;95.8525707755;67.0961652351;-50.2036119957;67.0961649382;-50.2036303134;
2018.40450913;-100.915234162;-25.6688228389;104.12863656;67.0961649382;-50.2036303134;67.0961647559;-50.2036500145;
2018.41546804;-127.475567897;3.45562177525;127.522396984;67.0961647559;-50.2036500145;67.0961645934;-50.2036703572;
2018.42642694;-184.968095145;4.35387179175;185.019329859;67.0961645934;-50.2036703572;67.0961622861;-50.2036894041;
2018.43738584;-109.905774861;-6.93237862776;110.124189992;67.0961622861;-50.2036894041;67.0961631934;-50.2037081051;
2018.44834475;-116.465659594;-33.2563960749;121.12075687;67.0961631934;-50.2037081051;67.096164558;-50.2037305405;
2018.45930365;-87.7502524975;3.60356875872;87.8242137521;67.096164558;-50.2037305405;67.0961631236;-50.2037510666;
2018.47026256;-82.4488791279;18.8209856732;84.5697769369;67.0961631236;-50.2037510666;67.0961620007;-50.2037695572;
2018.48122146;-82.3254894125;-21.3466539514;85.0480207996;67.0961620007;-50.2037695572;67.0961611038;-50.203790953;
2018.49218037;-104.213706266;-9.97586206861;104.69008739;67.0961611038;-50.203790953;67.0961617528;-50.2038151728;
2018.50313927;-77.5670145553;14.4565457661;78.9026834937;67.0961617528;-50.2038151728;67.0961592226;-50.2038407322;
2018.51409817;-76.2262440006;1.35794314041;76.2383386756;67.0961592226;-50.2038407322;67.0961595632;-50.2038730186;
2018.52505708;-81.6263221909;-18.8685398865;83.7787459434;67.0961595632;-50.2038730186;67.0961599924;-50.2039198666;
2018.53601598;-95.4493794519;-15.7563668669;96.7411346564;67.0961599924;-50.2039198666;67.096159309;-50.203947703;
2018.54697489;-96.8724071436;7.68268194922;97.1765757152;67.096159309;-50.203947703;67.0961560309;-50.2039772009;
2018.55793379;-58.6194436953;4.38557498472;58.783266727;67.0961560309;-50.2039772009;67.0961563861;-50.2039994259;
2018.56889269;-64.5212808472;-18.2503325285;67.0527428191;67.0961563861;-50.2039994259;67.0961582413;-50.2040203082;
2018.5798516;-89.7202859418;-5.33666327161;89.8788611652;67.0961582413;-50.2040203082;67.0961561372;-50.2040411593;
2018.5908105;-100.598590137;11.2545475149;101.226188199;67.0961561372;-50.2040411593;67.0961551538;-50.2040675541;
2018.60176941;-90.0040655909;-24.633193089;93.3141255366;67.0961551538;-50.2040675541;67.0961565788;-50.2040871999;
2018.61272831;-87.425361644;-6.46740202317;87.6642523924;67.0961565788;-50.2040871999;67.0961567127;-50.2041065061;
2018.62368721;-49.1600590656;2.30374765789;49.2140087841;67.0961567127;-50.2041065061;67.0961548528;-50.2041271801;
2018.63464612;-72.8743476835;15.4182021686;74.4875258578;67.0961548528;-50.2041271801;67.0961532997;-50.2041513551;
